Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.06.06AUDMI Inflation Gauge m m,6/6/11 1:30,FALSE,MI Inflation Gauge m/m,AUD,1,,0.3%
2011.06.06AUDANZ Job Advertisements m m,6/6/11 2:30,FALSE,ANZ Job Advertisements m/m,AUD,3,,-0.4%
2011.06.06CHFForeign Currency Reserves,6/6/11 8:00,FALSE,Foreign Currency Reserves,CHF,3,,202B
2011.06.06USDFOMC Member Plosser Speaks,6/6/11 8:30,FALSE,FOMC Member Plosser Speaks,USD,2,,
2011.06.06EURSentix Investor Confidence,6/6/11 9:30,FALSE,Sentix Investor Confidence,EUR,1,9.4,10.9
2011.06.06EURPPI m m,6/6/11 10:00,FALSE,PPI m/m,EUR,1,0.8%,0.8%
2011.06.06CADBuilding Permits m m,6/6/11 13:30,FALSE,Building Permits m/m,CAD,3,-2.3%,16.8%
2011.06.06CADIvey PMI,6/6/11 15:00,FALSE,Ivey PMI,CAD,3,59.9,57.8
2011.06.06CADGov Council Member Macklem Speaks,6/6/11 15:30,FALSE,Gov Council Member Macklem Speaks,CAD,1,,
2011.06.06USDTreasury Sec Geithner Speaks,6/6/11 18:15,FALSE,Treasury Sec Geithner Speaks,USD,2,,
2011.06.06USDFOMC Member Fisher Speaks,6/6/11 22:30,FALSE,FOMC Member Fisher Speaks,USD,2,,

