Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.11.09GBPRICS House Price Balance,11/9/17 0:01,FALSE,RICS House Price Balance,GBP,1,4%,6%
2017.11.09AUDHome Loans m m,11/9/17 0:30,FALSE,Home Loans m/m,AUD,1,2.5%,1.5%
2017.11.09CNYCPI y y,11/9/17 1:30,FALSE,CPI y/y,CNY,2,1.8%,1.6%
2017.11.09CNYPPI y y,11/9/17 1:30,FALSE,PPI y/y,CNY,2,6.6%,6.9%
2017.11.09JPY30-y Bond Auction,11/9/17 3:45,FALSE,30-y Bond Auction,JPY,1," ",0.88|4.0
2017.11.09JPYEconomy Watchers Sentiment,11/9/17 5:00,FALSE,Economy Watchers Sentiment,JPY,1,50.7,51.3
2017.11.09CHFUnemployment Rate,11/9/17 6:45,FALSE,Unemployment Rate,CHF,1,3.1%,3.1%
2017.11.09EURGerman Trade Balance,11/9/17 7:00,FALSE,German Trade Balance,EUR,1,21.0B,21.3B
2017.11.09EURECB Economic Bulletin,11/9/17 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2017.11.09EUREU Economic Forecasts,11/9/17 10:00,FALSE,EU Economic Forecasts,EUR,2," "," "
2017.11.09CADNHPI m m,11/9/17 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.1%
2017.11.09USDUnemployment Claims,11/9/17 13:30,FALSE,Unemployment Claims,USD,3,232K,229K
2017.11.09USDFinal Wholesale Inventories m m,11/9/17 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.3%,0.3%
2017.11.09USDNatural Gas Storage,11/9/17 15:30,FALSE,Natural Gas Storage,USD,1,15B,65B
2017.11.09CHFSNB Chairman Jordan Speaks,11/9/17 16:30,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2017.11.09USD30-y Bond Auction,11/9/17 18:01,FALSE,30-y Bond Auction,USD,1," ",2.87|2.5
2017.11.09JPYM2 Money Stock y y,11/9/17 23:50,FALSE,M2 Money Stock y/y,JPY,1,4.1%,4.0%

