Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.02.17CNYBank Holiday,2/17/15 0:00,TRUE,Bank Holiday,CNY,4," "," "
2015.02.17EURECOFIN Meetings,2/17/15 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2015.02.17AUDMonetary Policy Meeting Minutes,2/17/15 0:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2015.02.17EURItalian Trade Balance,2/17/15 9:00,FALSE,Italian Trade Balance,EUR,1,3.27B,3.54B
2015.02.17GBPCPI y y,2/17/15 9:30,FALSE,CPI y/y,GBP,3,0.3%,0.5%
2015.02.17GBPCore CPI y y,2/17/15 9:30,FALSE,Core CPI y/y,GBP,1,1.3%,1.3%
2015.02.17GBPONS HPI y y,2/17/15 9:30,FALSE,ONS HPI y/y,GBP,1,10.3%,9.9%
2015.02.17GBPPPI Input m m,2/17/15 9:30,FALSE,PPI Input m/m,GBP,2,-2.5%,-3.3%
2015.02.17GBPPPI Output m m,2/17/15 9:30,FALSE,PPI Output m/m,GBP,1,-0.2%,-0.5%
2015.02.17GBPRPI y y,2/17/15 9:30,FALSE,RPI y/y,GBP,2,1.2%,1.6%
2015.02.17EURGerman ZEW Economic Sentiment,2/17/15 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,55.4,48.4
2015.02.17EURZEW Economic Sentiment,2/17/15 10:00,FALSE,ZEW Economic Sentiment,EUR,2,51.3,45.2
2015.02.17CADForeign Securities Purchases,2/17/15 13:30,FALSE,Foreign Securities Purchases,CAD,2,5.35B,4.30B
2015.02.17USDEmpire State Manufacturing Index,2/17/15 13:30,FALSE,Empire State Manufacturing Index,USD,2,8.9,10.0
2015.02.17NZDGDT Price Index,2/17/15 14:33,FALSE,GDT Price Index,NZD,3," ",9.4%
2015.02.17USDNAHB Housing Market Index,2/17/15 15:00,FALSE,NAHB Housing Market Index,USD,2,58,57
2015.02.17CHFSNB Chairman Jordan Speaks,2/17/15 17:00,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2015.02.17AUDCB Leading Index m m,2/17/15 23:00,FALSE,CB Leading Index m/m,AUD,1," ",0.1%
2015.02.17AUDMI Leading Index m m,2/17/15 23:30,FALSE,MI Leading Index m/m,AUD,1," ",0.0%

