Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.05.08EURFrench Bank Holiday,5/8/15 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2015.05.08JPYMonetary Policy Meeting Minutes,5/8/15 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2," "," "
2015.05.08AUDRBA Monetary Policy Statement,5/8/15 2:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2015.05.08CNYTrade Balance,5/8/15 3:00,FALSE,Trade Balance,CNY,3,174B,18B
2015.05.08CNYUSD-Denominated Trade Balance,5/8/15 3:10,FALSE,USD-Denominated Trade Balance,CNY,1,34.5B,3.1B
2015.05.08CHFUnemployment Rate,5/8/15 6:45,FALSE,Unemployment Rate,CHF,1,3.2%,3.2%
2015.05.08EURGerman Industrial Production m m,5/8/15 7:00,FALSE,German Industrial Production m/m,EUR,1,0.4%,0.0%
2015.05.08EURGerman Trade Balance,5/8/15 7:00,FALSE,German Trade Balance,EUR,1,20.3B,20.0B
2015.05.08GBPHalifax HPI m m,5/8/15 8:00,FALSE,Halifax HPI m/m,GBP,2,0.3%,0.6%
2015.05.08CHFCPI m m,5/8/15 8:15,FALSE,CPI m/m,CHF,2,0.1%,0.3%
2015.05.08EURItalian Industrial Production m m,5/8/15 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.3%,0.7%
2015.05.08GBPGoods Trade Balance,5/8/15 9:30,FALSE,Goods Trade Balance,GBP,2,-9.8B,-10.8B
2015.05.08CADHousing Starts,5/8/15 13:15,FALSE,Housing Starts,CAD,1,187K,190K
2015.05.08CADEmployment Change,5/8/15 13:30,FALSE,Employment Change,CAD,3,-4.5K,28.7K
2015.05.08CADUnemployment Rate,5/8/15 13:30,FALSE,Unemployment Rate,CAD,3,6.9%,6.8%
2015.05.08USDAverage Hourly Earnings m m,5/8/15 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.2%
2015.05.08USDNon-Farm Employment Change,5/8/15 13:30,FALSE,Non-Farm Employment Change,USD,3,228K,85K
2015.05.08USDUnemployment Rate,5/8/15 13:30,FALSE,Unemployment Rate,USD,3,5.4%,5.5%
2015.05.08USDFOMC Member Dudley Speaks,5/8/15 14:45,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2015.05.08USDFinal Wholesale Inventories m m,5/8/15 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.3%,0.2%

