Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.07.15GBPRightmove HPI m m,7/15/19 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",0.3%
2019.07.15CNYGDP q y,7/15/19 2:58,FALSE,GDP q/y,CNY,3,6.2%,6.4%
2019.07.15CNYFixed Asset Investment ytd y,7/15/19 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,5.6%,5.6%
2019.07.15CNYIndustrial Production y y,7/15/19 3:00,FALSE,Industrial Production y/y,CNY,2,5.2%,5.0%
2019.07.15CNYNBS Press Conference,7/15/19 3:00,FALSE,NBS Press Conference,CNY,1," "," "
2019.07.15CNYRetail Sales y y,7/15/19 3:00,FALSE,Retail Sales y/y,CNY,1,8.5%,8.6%
2019.07.15CNYUnemployment Rate,7/15/19 3:00,FALSE,Unemployment Rate,CNY,1," ",5.0%
2019.07.15CHFPPI m m,7/15/19 7:30,FALSE,PPI m/m,CHF,1,0.1%,0.0%
2019.07.15USDEmpire State Manufacturing Index,7/15/19 13:30,FALSE,Empire State Manufacturing Index,USD,2,1.6,-8.6
2019.07.15USDFOMC Member Williams Speaks,7/15/19 13:50,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2019.07.15NZDCPI q q,7/15/19 23:45,FALSE,CPI q/q,NZD,3,0.6%,0.1%

