Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.02.17USDFOMC Member Rosengren Speaks,2/17/16 0:30,FALSE,FOMC Member Rosengren Speaks,USD,2," "," "
2016.02.17GBPAverage Earnings Index 3m y,2/17/16 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,1.9%,2.1%
2016.02.17GBPClaimant Count Change,2/17/16 9:30,FALSE,Claimant Count Change,GBP,3,-2.9K,-15.2K
2016.02.17GBPUnemployment Rate,2/17/16 9:30,FALSE,Unemployment Rate,GBP,2,5.0%,5.1%
2016.02.17CHFCredit Suisse Economic Expectations,2/17/16 10:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-3.0
2016.02.17EURGerman 10-y Bond Auction,2/17/16 10:33,FALSE,German 10-y Bond Auction,EUR,1," ",0.59|1.1
2016.02.17CADForeign Securities Purchases,2/17/16 13:30,FALSE,Foreign Securities Purchases,CAD,2,-6.05B,2.94B
2016.02.17USDBuilding Permits,2/17/16 13:30,FALSE,Building Permits,USD,3,1.21M,1.20M
2016.02.17USDCore PPI m m,2/17/16 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.1%
2016.02.17USDHousing Starts,2/17/16 13:30,FALSE,Housing Starts,USD,2,1.16M,1.14M
2016.02.17USDPPI m m,2/17/16 13:30,FALSE,PPI m/m,USD,3,-0.2%,-0.2%
2016.02.17USDCapacity Utilization Rate,2/17/16 14:15,FALSE,Capacity Utilization Rate,USD,2,76.7%,76.4%
2016.02.17USDIndustrial Production m m,2/17/16 14:15,FALSE,Industrial Production m/m,USD,2,0.3%,-0.7%
2016.02.17USDFOMC Meeting Minutes,2/17/16 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2016.02.17NZDPPI Input q q,2/17/16 21:45,FALSE,PPI Input q/q,NZD,3,-1.0%,1.6%
2016.02.17NZDPPI Output q q,2/17/16 21:45,FALSE,PPI Output q/q,NZD,1,-0.6%,1.3%
2016.02.17JPYTrade Balance,2/17/16 23:50,FALSE,Trade Balance,JPY,1,0.06T,0.02T

