Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.02.11AUDMI Inflation Expectations,2/11/21 0:00,FALSE,MI Inflation Expectations,AUD,1," ",3.4%
2021.02.11CNYBank Holiday,2/11/21 0:00,TRUE,Bank Holiday,CNY,4," "," "
2021.02.11GBPRICS House Price Balance,2/11/21 0:01,FALSE,RICS House Price Balance,GBP,1,60%,63%
2021.02.11EURGerman WPI m m,2/11/21 7:00,FALSE,German WPI m/m,EUR,1,0.4%,0.6%
2021.02.11EUREU Economic Forecasts,2/11/21 10:00,FALSE,EU Economic Forecasts,EUR,2," "," "
2021.02.11USDUnemployment Claims,2/11/21 13:30,FALSE,Unemployment Claims,USD,2,755K,812K
2021.02.11USDMortgage Delinquencies,2/11/21 15:00,FALSE,Mortgage Delinquencies,USD,1," ",7.65%
2021.02.11USDNatural Gas Storage,2/11/21 15:30,FALSE,Natural Gas Storage,USD,1,-180B,-192B
2021.02.11USD30-y Bond Auction,2/11/21 18:01,FALSE,30-y Bond Auction,USD,1," ",1.83|2.5
2021.02.11NZDBusinessNZ Manufacturing Index,2/11/21 21:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",48.3
2021.02.11NZDFPI m m,2/11/21 21:45,FALSE,FPI m/m,NZD,1," ",0.1%

