Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.09.21JPYBank Holiday,9/21/15 0:00,TRUE,Bank Holiday,JPY,4," "," "
2015.09.21GBPRightmove HPI m m,9/21/15 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",-0.8%
2015.09.21NZDCredit Card Spending y y,9/21/15 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",9.8%
2015.09.21EURGerman PPI m m,9/21/15 7:00,FALSE,German PPI m/m,EUR,1,-0.3%,0.0%
2015.09.21EURGerman Buba Monthly Report,9/21/15 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2015.09.21CADWholesale Sales m m,9/21/15 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.3%,1.3%
2015.09.21USDExisting Home Sales,9/21/15 15:00,FALSE,Existing Home Sales,USD,2,5.50M,5.58M
2015.09.21USDFOMC Member Lockhart Speaks,9/21/15 18:00,FALSE,FOMC Member Lockhart Speaks,USD,2," "," "
2015.09.21CADBOC Gov Poloz Speaks,9/21/15 19:45,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "

