Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.02.15AUDMI Inflation Expectations,2/15/18 0:00,FALSE,MI Inflation Expectations,AUD,1," ",3.7%
2018.02.15CNYBank Holiday,2/15/18 0:00,TRUE,Bank Holiday,CNY,4," "," "
2018.02.15AUDEmployment Change,2/15/18 0:30,FALSE,Employment Change,AUD,3,15.3K,33.5K
2018.02.15AUDUnemployment Rate,2/15/18 0:30,FALSE,Unemployment Rate,AUD,3,5.5%,5.6%
2018.02.15JPYRevised Industrial Production m m,2/15/18 4:30,FALSE,Revised Industrial Production m/m,JPY,1,2.7%,2.7%
2018.02.15EURItalian Trade Balance,2/15/18 9:00,FALSE,Italian Trade Balance,EUR,1,4.44B,4.84B
2018.02.15EURSpanish 10-y Bond Auction,2/15/18 9:55,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.53|1.8
2018.02.15EURTrade Balance,2/15/18 10:00,FALSE,Trade Balance,EUR,1,22.4B,22.0B
2018.02.15CADADP Non-Farm Employment Change,2/15/18 13:30,FALSE,ADP Non-Farm Employment Change,CAD,2," ",-13.5K
2018.02.15USDCore PPI m m,2/15/18 13:30,FALSE,Core PPI m/m,USD,2,0.2%,-0.1%
2018.02.15USDEmpire State Manufacturing Index,2/15/18 13:30,FALSE,Empire State Manufacturing Index,USD,2,17.7,17.7
2018.02.15USDPPI m m,2/15/18 13:30,FALSE,PPI m/m,USD,3,0.4%,-0.1%
2018.02.15USDPhilly Fed Manufacturing Index,2/15/18 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,21.5,22.2
2018.02.15USDUnemployment Claims,2/15/18 13:30,FALSE,Unemployment Claims,USD,2,229K,223K
2018.02.15USDCapacity Utilization Rate,2/15/18 14:15,FALSE,Capacity Utilization Rate,USD,2,78.0%,77.7%
2018.02.15USDIndustrial Production m m,2/15/18 14:15,FALSE,Industrial Production m/m,USD,2,0.2%,0.4%
2018.02.15USDNAHB Housing Market Index,2/15/18 15:00,FALSE,NAHB Housing Market Index,USD,1,72,72
2018.02.15USDNatural Gas Storage,2/15/18 15:30,FALSE,Natural Gas Storage,USD,1,-193B,-119B
2018.02.15CADGov Council Member Schembri Speaks,2/15/18 18:30,FALSE,Gov Council Member Schembri Speaks,CAD,2," "," "
2018.02.15USDTIC Long-Term Purchases,2/15/18 21:00,FALSE,TIC Long-Term Purchases,USD,1,50.3B,57.5B
2018.02.15NZDBusinessNZ Manufacturing Index,2/15/18 21:30,FALSE,BusinessNZ Manufacturing Index,NZD,3," ",51.1
2018.02.15AUDRBA Gov Lowe Speaks,2/15/18 22:30,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "

