Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.08.29EURGerman Prelim CPI m m,8/29/13 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.2%,0.5%
2013.08.29JPYRetail Sales y y,8/29/13 0:50,FALSE,Retail Sales y/y,JPY,2,0.0%,1.6%
2013.08.29AUDHIA New Home Sales m m,8/29/13 2:00,FALSE,HIA New Home Sales m/m,AUD,1," ",3.4%
2013.08.29NZDANZ Business Confidence,8/29/13 2:00,FALSE,ANZ Business Confidence,NZD,3," ",52.8
2013.08.29AUDPrivate Capital Expenditure q q,8/29/13 2:30,FALSE,Private Capital Expenditure q/q,AUD,3,0.5%,-4.1%
2013.08.29EURSpanish Flash CPI y y,8/29/13 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,1.5%,1.8%
2013.08.29CHFEmployment Level,8/29/13 8:15,FALSE,Employment Level,CHF,2,4.14M,4.15M
2013.08.29EURGerman Unemployment Change,8/29/13 8:55,FALSE,German Unemployment Change,EUR,2,-5K,-7K
2013.08.29EURRetail PMI,8/29/13 9:10,FALSE,Retail PMI,EUR,1," ",49.5
2013.08.29EURItalian 10-y Bond Auction,8/29/13 10:10,FALSE,Italian 10-y Bond Auction,EUR,2," ",4.46|1.3
2013.08.29CADCurrent Account,8/29/13 13:30,FALSE,Current Account,CAD,2,-14.9B,-13.4B
2013.08.29CADIPPI m m,8/29/13 13:30,FALSE,IPPI m/m,CAD,1,0.4%,0.3%
2013.08.29CADRMPI m m,8/29/13 13:30,FALSE,RMPI m/m,CAD,2,1.2%,0.3%
2013.08.29USDPrelim GDP Price Index q q,8/29/13 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,0.7%,0.7%
2013.08.29USDPrelim GDP q q,8/29/13 13:30,FALSE,Prelim GDP q/q,USD,3,2.2%,1.7%
2013.08.29USDUnemployment Claims,8/29/13 13:30,FALSE,Unemployment Claims,USD,3,330K,337K
2013.08.29USDFOMC Member Bullard Speaks,8/29/13 13:50,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2013.08.29USDNatural Gas Storage,8/29/13 15:30,FALSE,Natural Gas Storage,USD,1,65B,57B
2013.08.29EURGerman Buba President Weidmann Speaks,8/29/13 17:00,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2013.08.29NZDBuilding Consents m m,8/29/13 23:45,FALSE,Building Consents m/m,NZD,2," ",-4.3%

