Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.05.05CHFBank Holiday,5/5/16 0:00,TRUE,Bank Holiday,CHF,4," "," "
2016.05.05EURFrench Bank Holiday,5/5/16 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2016.05.05EURGerman Bank Holiday,5/5/16 0:00,TRUE,German Bank Holiday,EUR,4," "," "
2016.05.05AUDHIA New Home Sales m m,5/5/16 2:00,FALSE,HIA New Home Sales m/m,AUD,1," ",-5.3%
2016.05.05AUDRetail Sales m m,5/5/16 2:30,FALSE,Retail Sales m/m,AUD,3,0.3%,0.1%
2016.05.05AUDTrade Balance,5/5/16 2:30,FALSE,Trade Balance,AUD,3,-2.95B,-3.04B
2016.05.05CNYCaixin Services PMI,5/5/16 2:45,FALSE,Caixin Services PMI,CNY,2,52.6,52.2
2016.05.05EURECB Economic Bulletin,5/5/16 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2016.05.05GBPFinal Services PMI,5/5/16 9:30,FALSE,Final Services PMI,GBP,3,53.6,53.7
2016.05.05EURSpanish 10-y Bond Auction,5/5/16 9:50,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.61|1.5
2016.05.05GBP10-y Bond Auction,5/5/16 10:33,FALSE,10-y Bond Auction,GBP,1," ",1.51|2.0
2016.05.05USDChallenger Job Cuts y y,5/5/16 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",31.7%
2016.05.05CADBuilding Permits m m,5/5/16 13:30,FALSE,Building Permits m/m,CAD,2,-4.6%,15.3%
2016.05.05USDUnemployment Claims,5/5/16 13:30,FALSE,Unemployment Claims,USD,3,261K,257K
2016.05.05USDNatural Gas Storage,5/5/16 15:30,FALSE,Natural Gas Storage,USD,1,69B,73B
2016.05.05USDFOMC Member Bullard Speaks,5/5/16 16:30,FALSE,FOMC Member Bullard Speaks,USD,2," "," "

