Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.11.19AUDMonetary Policy Meeting Minutes,11/19/13 0:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2013.11.19CNYForeign Direct Investment ytd y,11/19/13 2:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",6.2%
2013.11.19NZDInflation Expectations q q,11/19/13 2:00,FALSE,Inflation Expectations q/q,NZD,2," ",2.36%
2013.11.19EURGerman ZEW Economic Sentiment,11/19/13 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,54.6,52.8
2013.11.19EURZEW Economic Sentiment,11/19/13 10:00,FALSE,ZEW Economic Sentiment,EUR,2,63.1,59.1
2013.11.19GBP10-y Bond Auction,11/19/13 10:34,FALSE,10-y Bond Auction,GBP,1," ",2.74|1.8
2013.11.19NZDGDT Price Index,11/19/13 13:30,FALSE,GDT Price Index,NZD,1," ",-1.8%
2013.11.19USDEmployment Cost Index q q,11/19/13 13:30,FALSE,Employment Cost Index q/q,USD,2,0.5%,0.5%
2013.11.19USDTreasury Sec Lew Speaks,11/19/13 13:45,FALSE,Treasury Sec Lew Speaks,USD,2," "," "
2013.11.19USDFOMC Member Dudley Speaks,11/19/13 15:00,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2013.11.19USDFOMC Member Evans Speaks,11/19/13 19:15,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2013.11.19USDPresident Obama Speaks,11/19/13 20:00,FALSE,President Obama Speaks,USD,1," "," "
2013.11.19NZDPPI Input q q,11/19/13 21:45,FALSE,PPI Input q/q,NZD,2,0.6%,0.6%
2013.11.19NZDPPI Output q q,11/19/13 21:45,FALSE,PPI Output q/q,NZD,1,1.0%,1.0%
2013.11.19CADGov Council Member Murray Speaks,11/19/13 22:45,FALSE,Gov Council Member Murray Speaks,CAD,2," "," "
2013.11.19AUDMI Leading Index m m,11/19/13 23:30,FALSE,MI Leading Index m/m,AUD,1," ",-0.1%
2013.11.19JPYTrade Balance,11/19/13 23:50,FALSE,Trade Balance,JPY,2,-0.88T,-1.13T

