Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.04.10JPYBank Lending y y,4/10/15 0:50,FALSE,Bank Lending y/y,JPY,1," ",2.5%
2015.04.10AUDHome Loans m m,4/10/15 2:30,FALSE,Home Loans m/m,AUD,2,3.0%,-1.7%
2015.04.10CNYCPI y y,4/10/15 2:30,FALSE,CPI y/y,CNY,3,1.3%,1.4%
2015.04.10CNYPPI y y,4/10/15 2:30,FALSE,PPI y/y,CNY,2,-4.8%,-4.8%
2015.04.10CHFUnemployment Rate,4/10/15 6:45,FALSE,Unemployment Rate,CHF,1,3.2%,3.2%
2015.04.10EURFrench Gov Budget Balance,4/10/15 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-9.4B
2015.04.10EURFrench Industrial Production m m,4/10/15 7:45,FALSE,French Industrial Production m/m,EUR,1,-0.1%,0.3%
2015.04.10GBPConstruction Output m m,4/10/15 9:30,FALSE,Construction Output m/m,GBP,1,1.9%,-2.5%
2015.04.10GBPIndustrial Production m m,4/10/15 9:30,FALSE,Industrial Production m/m,GBP,1,0.3%,-0.1%
2015.04.10GBPManufacturing Production m m,4/10/15 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.4%,-0.6%
2015.04.10CADHousing Starts,4/10/15 13:13,FALSE,Housing Starts,CAD,1,175K,151K
2015.04.10CADEmployment Change,4/10/15 13:30,FALSE,Employment Change,CAD,3,-0.5K,-1.0K
2015.04.10CADUnemployment Rate,4/10/15 13:30,FALSE,Unemployment Rate,CAD,3,6.9%,6.8%
2015.04.10USDFOMC Member Lacker Speaks,4/10/15 13:30,FALSE,FOMC Member Lacker Speaks,USD,2," "," "
2015.04.10USDImport Prices m m,4/10/15 13:30,FALSE,Import Prices m/m,USD,2,-0.4%,0.2%
2015.04.10GBPNIESR GDP Estimate,4/10/15 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.6%

