Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.01.11AUDRetail Sales m m,1/11/18 0:30,FALSE,Retail Sales m/m,AUD,3,0.4%,0.5%
2018.01.11JPYLeading Indicators,1/11/18 5:00,FALSE,Leading Indicators,JPY,1,108.7%,106.5%
2018.01.11EURItalian Retail Sales m m,1/11/18 9:03,FALSE,Italian Retail Sales m/m,EUR,1,0.8%,-1.0%
2018.01.11GBPBOE Credit Conditions Survey,1/11/18 9:30,FALSE,BOE Credit Conditions Survey,GBP,2," "," "
2018.01.11EURIndustrial Production m m,1/11/18 10:00,FALSE,Industrial Production m/m,EUR,1,0.8%,0.4%
2018.01.11EURECB Monetary Policy Meeting Accounts,1/11/18 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2018.01.11CADNHPI m m,1/11/18 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.1%
2018.01.11USDCore PPI m m,1/11/18 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.3%
2018.01.11USDPPI m m,1/11/18 13:30,FALSE,PPI m/m,USD,3,0.2%,0.4%
2018.01.11USDUnemployment Claims,1/11/18 13:30,FALSE,Unemployment Claims,USD,2,246K,250K
2018.01.11USDNatural Gas Storage,1/11/18 15:30,FALSE,Natural Gas Storage,USD,1,-318B,-206B
2018.01.11USD30-y Bond Auction,1/11/18 18:01,FALSE,30-y Bond Auction,USD,1," ",2.80|2.5
2018.01.11USDFederal Budget Balance,1/11/18 19:00,FALSE,Federal Budget Balance,USD,1,-34.5B,-138.5B
2018.01.11USDFOMC Member Dudley Speaks,1/11/18 20:30,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2018.01.11NZDBuilding Consents m m,1/11/18 21:45,FALSE,Building Consents m/m,NZD,1," ",-10.4%
2018.01.11JPYBank Lending y y,1/11/18 23:50,FALSE,Bank Lending y/y,JPY,1,2.7%,2.7%
2018.01.11JPYCurrent Account,1/11/18 23:50,FALSE,Current Account,JPY,1,2.19T,2.44T

