Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2023.02.16AUDMI Inflation Expectations,2/16/23 0:00,FALSE,MI Inflation Expectations,AUD,1," ",5.6%
2023.02.16AUDEmployment Change,2/16/23 0:30,FALSE,Employment Change,AUD,3,19.8K,-20.0K
2023.02.16AUDUnemployment Rate,2/16/23 0:30,FALSE,Unemployment Rate,AUD,3,3.5%,3.5%
2023.02.16EURECB Economic Bulletin,2/16/23 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2023.02.16EURItalian Trade Balance,2/16/23 9:00,FALSE,Italian Trade Balance,EUR,1,1.40B,1.42B
2023.02.16EURSpanish 10-y Bond Auction,2/16/23 9:46,FALSE,Spanish 10-y Bond Auction,EUR,1," ",2.66|2.2
2023.02.16EURGerman Buba President Nagel Speaks,2/16/23 13:00,FALSE,German Buba President Nagel Speaks,EUR,1," "," "
2023.02.16USDBuilding Permits,2/16/23 13:30,FALSE,Building Permits,USD,1,1.35M,1.34M
2023.02.16USDCore PPI m m,2/16/23 13:30,FALSE,Core PPI m/m,USD,3,0.3%,0.3%
2023.02.16USDHousing Starts,2/16/23 13:30,FALSE,Housing Starts,USD,1,1.35M,1.37M
2023.02.16USDPPI m m,2/16/23 13:30,FALSE,PPI m/m,USD,3,0.4%,-0.2%
2023.02.16USDPhilly Fed Manufacturing Index,2/16/23 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,-7.6,-8.9
2023.02.16USDUnemployment Claims,2/16/23 13:30,FALSE,Unemployment Claims,USD,2,200K,195K
2023.02.16USDMortgage Delinquencies,2/16/23 15:00,FALSE,Mortgage Delinquencies,USD,1," ",3.45%
2023.02.16AUDCB Leading Index m m,2/16/23 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.1%
2023.02.16USDNatural Gas Storage,2/16/23 15:30,FALSE,Natural Gas Storage,USD,1,-97B,-217B
2023.02.16CADBOC Gov Macklem Speaks,2/16/23 16:00,FALSE,BOC Gov Macklem Speaks,CAD,3," "," "
2023.02.16GBPMPC Member Pill Speaks,2/16/23 17:00,FALSE,MPC Member Pill Speaks,GBP,1," "," "
2023.02.16USDFOMC Member Cook Speaks,2/16/23 21:00,FALSE,FOMC Member Cook Speaks,USD,1," "," "
2023.02.16AUDRBA Gov Lowe Speaks,2/16/23 22:30,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2023.02.16CADGov Council Member Beaudry Speaks,2/16/23 22:55,FALSE,Gov Council Member Beaudry Speaks,CAD,1," "," "

