Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.04.22JPYTrade Balance,4/22/15 0:50,FALSE,Trade Balance,JPY,2,-0.41T,-0.57T
2015.04.22AUDMI Leading Index m m,4/22/15 1:30,FALSE,MI Leading Index m/m,AUD,1," ",0.1%
2015.04.22AUDCPI q q,4/22/15 2:30,FALSE,CPI q/q,AUD,3,0.1%,0.2%
2015.04.22AUDTrimmed Mean CPI q q,4/22/15 2:30,FALSE,Trimmed Mean CPI q/q,AUD,2,0.6%,0.6%
2015.04.22CNYCB Leading Index m m,4/22/15 3:00,FALSE,CB Leading Index m/m,CNY,1," ",1.4%
2015.04.22GBPMPC Asset Purchase Facility Votes,4/22/15 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2015.04.22GBPMPC Official Bank Rate Votes,4/22/15 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2015.04.22CHFCredit Suisse Economic Expectations,4/22/15 10:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-37.9
2015.04.22EURItalian Retail Sales m m,4/22/15 10:00,FALSE,Italian Retail Sales m/m,EUR,1,0.1%,0.2%
2015.04.22USDHPI m m,4/22/15 14:00,FALSE,HPI m/m,USD,1,0.7%,0.3%
2015.04.22EURConsumer Confidence,4/22/15 14:54,FALSE,Consumer Confidence,EUR,1,-3,-4
2015.04.22USDExisting Home Sales,4/22/15 15:00,FALSE,Existing Home Sales,USD,2,5.04M,4.89M
2015.04.22USDCrude Oil Inventories,4/22/15 15:30,FALSE,Crude Oil Inventories,USD,2,2.7M,1.3M
2015.04.22NZDVisitor Arrivals m m,4/22/15 23:45,FALSE,Visitor Arrivals m/m,NZD,1," ",6.8%

