Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.01.30CNYBank Holiday,1/30/20 0:00,TRUE,Bank Holiday,CNY,4," "," "
2020.01.30EURGerman Prelim CPI m m,1/30/20 0:00,TRUE,German Prelim CPI m/m,EUR,2,-0.6%,0.5%
2020.01.30AUDImport Prices q q,1/30/20 0:30,FALSE,Import Prices q/q,AUD,1,0.4%,0.4%
2020.01.30CHFKOF Economic Barometer,1/30/20 8:00,FALSE,KOF Economic Barometer,CHF,1,97.0,96.2
2020.01.30EURGerman Unemployment Change,1/30/20 8:55,FALSE,German Unemployment Change,EUR,1,5K,8K
2020.01.30EURItalian Monthly Unemployment Rate,1/30/20 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,9.7%,9.8%
2020.01.30EURUnemployment Rate,1/30/20 10:00,FALSE,Unemployment Rate,EUR,1,7.5%,7.5%
2020.01.30EURItalian 10-y Bond Auction,1/30/20 10:17,FALSE,Italian 10-y Bond Auction,EUR,1," ",1.35|1.3
2020.01.30GBPAsset Purchase Facility,1/30/20 12:00,FALSE,Asset Purchase Facility,GBP,1,435B,435B
2020.01.30GBPBOE Monetary Policy Report,1/30/20 12:00,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2020.01.30GBPMPC Asset Purchase Facility Votes,1/30/20 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,1,0-0-9,0-0-9
2020.01.30GBPMPC Official Bank Rate Votes,1/30/20 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,0-3-6,0-2-7
2020.01.30GBPMonetary Policy Summary,1/30/20 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2020.01.30GBPOfficial Bank Rate,1/30/20 12:00,FALSE,Official Bank Rate,GBP,3,0.75%,0.75%
2020.01.30GBPBOE Gov Carney Speaks,1/30/20 12:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2020.01.30USDAdvance GDP Price Index q q,1/30/20 13:30,FALSE,Advance GDP Price Index q/q,USD,2,1.8%,1.8%
2020.01.30USDAdvance GDP q q,1/30/20 13:30,FALSE,Advance GDP q/q,USD,3,2.1%,2.1%
2020.01.30USDUnemployment Claims,1/30/20 13:30,FALSE,Unemployment Claims,USD,1,215K,223K
2020.01.30USDNatural Gas Storage,1/30/20 15:30,FALSE,Natural Gas Storage,USD,1,-197B,-92B
2020.01.30EURGerman Buba President Weidmann Speaks,1/30/20 18:00,FALSE,German Buba President Weidmann Speaks,EUR,1," "," "
2020.01.30CADGov Council Member Beaudry Speaks,1/30/20 20:15,FALSE,Gov Council Member Beaudry Speaks,CAD,1," "," "
2020.01.30JPYTokyo Core CPI y y,1/30/20 23:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.8%,0.8%
2020.01.30JPYUnemployment Rate,1/30/20 23:30,FALSE,Unemployment Rate,JPY,1,2.3%,2.2%
2020.01.30JPYPrelim Industrial Production m m,1/30/20 23:50,FALSE,Prelim Industrial Production m/m,JPY,1,0.7%,-1.0%
2020.01.30JPYRetail Sales y y,1/30/20 23:50,FALSE,Retail Sales y/y,JPY,1,-1.7%,-2.1%

