Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.08.09JPYCore Machinery Orders m m,8/9/12 0:50,FALSE,Core Machinery Orders m/m,JPY,2,11.1%,-14.8%
2012.08.09JPYM2 Money Stock y y,8/9/12 0:50,FALSE,M2 Money Stock y/y,JPY,1,2.3%,2.2%
2012.08.09AUDEmployment Change,8/9/12 2:30,FALSE,Employment Change,AUD,3,10.2K,-28.3K
2012.08.09AUDUnemployment Rate,8/9/12 2:30,FALSE,Unemployment Rate,AUD,3,5.3%,5.3%
2012.08.09CNYCPI y y,8/9/12 2:30,FALSE,CPI y/y,CNY,3,1.7%,2.2%
2012.08.09CNYPPI y y,8/9/12 2:30,FALSE,PPI y/y,CNY,2,-2.5%,-2.1%
2012.08.09JPYMonetary Policy Statement,8/9/12 4:19,FALSE,Monetary Policy Statement,JPY,3," "," "
2012.08.09JPYOvernight Call Rate,8/9/12 4:19,FALSE,Overnight Call Rate,JPY,3,<0.10%,<0.10%
2012.08.09NZDREINZ HPI m m,8/9/12 5:00,FALSE,REINZ HPI m/m,NZD,2," ",0.3%
2012.08.09JPYConsumer Confidence,8/9/12 6:00,FALSE,Consumer Confidence,JPY,1,40.8,40.4
2012.08.09CNYFixed Asset Investment ytd y,8/9/12 6:30,FALSE,Fixed Asset Investment ytd/y,CNY,2,20.5%,20.4%
2012.08.09CNYIndustrial Production y y,8/9/12 6:30,FALSE,Industrial Production y/y,CNY,2,9.8%,9.5%
2012.08.09CNYRetail Sales y y,8/9/12 6:30,FALSE,Retail Sales y/y,CNY,1,13.6%,13.7%
2012.08.09JPYPrelim Machine Tool Orders y y,8/9/12 7:02,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-15.5%
2012.08.09JPYBOJ Press Conference,8/9/12 8:39,FALSE,BOJ Press Conference,JPY,3," "," "
2012.08.09EURECB Monthly Bulletin,8/9/12 9:00,FALSE,ECB Monthly Bulletin,EUR,2," "," "
2012.08.09EURItalian Trade Balance,8/9/12 9:00,FALSE,Italian Trade Balance,EUR,1,0.97B,1.01B
2012.08.09GBPGoods Trade Balance,8/9/12 9:30,FALSE,Goods Trade Balance,GBP,2,-8.5B,-8.4B
2012.08.09GBPCB Leading Index m m,8/9/12 10:00,FALSE,CB Leading Index m/m,GBP,1," ",-0.8%
2012.08.09CADHousing Starts,8/9/12 13:15,FALSE,Housing Starts,CAD,2,212K,222K
2012.08.09CADNHPI m m,8/9/12 13:30,FALSE,NHPI m/m,CAD,2,0.3%,0.3%
2012.08.09CADTrade Balance,8/9/12 13:30,FALSE,Trade Balance,CAD,3,-0.9B,-1.0B
2012.08.09USDTrade Balance,8/9/12 13:30,FALSE,Trade Balance,USD,3,-47.4B,-48.0B
2012.08.09USDUnemployment Claims,8/9/12 13:30,FALSE,Unemployment Claims,USD,3,371K,367K
2012.08.09USDFinal Wholesale Inventories m m,8/9/12 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.3%,0.0%
2012.08.09USDMortgage Delinquencies,8/9/12 15:00,FALSE,Mortgage Delinquencies,USD,2," ",7.40%
2012.08.09USDNatural Gas Storage,8/9/12 15:30,FALSE,Natural Gas Storage,USD,1,30B,28B
2012.08.09USD30-y Bond Auction,8/9/12 18:00,FALSE,30-y Bond Auction,USD,1," ",2.58|2.7

