Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.07.05AUDTrade Balance,7/5/12 2:30,FALSE,Trade Balance,AUD,3,-0.51B,-0.03B
2012.07.05GBPHalifax HPI m m,7/5/12 8:00,FALSE,Halifax HPI m/m,GBP,2,-0.3%,0.4%
2012.07.05EURSpanish 10-y Bond Auction,7/5/12 9:43,FALSE,Spanish 10-y Bond Auction,EUR,3," ",6.04|3.3
2012.07.05EURFrench 10-y Bond Auction,7/5/12 10:02,FALSE,French 10-y Bond Auction,EUR,2," ",2.46|2.0
2012.07.05EURGerman Factory Orders m m,7/5/12 11:00,FALSE,German Factory Orders m/m,EUR,2,0.1%,-1.4%
2012.07.05GBPAsset Purchase Facility,7/5/12 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,325B
2012.07.05GBPMPC Rate Statement,7/5/12 12:00,FALSE,MPC Rate Statement,GBP,3," "," "
2012.07.05GBPOfficial Bank Rate,7/5/12 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2012.07.05USDChallenger Job Cuts y y,7/5/12 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",66.7%
2012.07.05EURMain Refinancing Rate,7/5/12 12:45,FALSE,Main Refinancing Rate,EUR,3,0.75%,1.00%
2012.07.05USDADP Non-Farm Employment Change,7/5/12 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,103K,136K
2012.07.05EURECB Press Conference,7/5/12 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2012.07.05USDUnemployment Claims,7/5/12 13:30,FALSE,Unemployment Claims,USD,3,385K,388K
2012.07.05USDISM Services PMI,7/5/12 15:00,FALSE,ISM Services PMI,USD,3,53.1,53.7
2012.07.05USDCrude Oil Inventories,7/5/12 16:00,FALSE,Crude Oil Inventories,USD,2,-1.6M,-0.1M

