Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.09.12EURDutch Parliamentary Election,9/12/12 0:00,TRUE,Dutch Parliamentary Election,EUR,3," "," "
2012.09.12JPYCore Machinery Orders m m,9/12/12 0:50,FALSE,Core Machinery Orders m/m,JPY,2,1.7%,5.6%
2012.09.12JPYPPI y y,9/12/12 0:50,FALSE,PPI y/y,JPY,1,-1.9%,-2.2%
2012.09.12JPYTertiary Industry Activity m m,9/12/12 0:50,FALSE,Tertiary Industry Activity m/m,JPY,2,-0.4%,0.2%
2012.09.12AUDWestpac Consumer Sentiment,9/12/12 1:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",-2.5%
2012.09.12AUDHousing Starts q q,9/12/12 2:30,FALSE,Housing Starts q/q,AUD,1,2.7%,-7.8%
2012.09.12EURFrench Final CPI m m,9/12/12 6:30,FALSE,French Final CPI m/m,EUR,1,0.5%,-0.4%
2012.09.12EURGerman Final CPI m m,9/12/12 7:00,FALSE,German Final CPI m/m,EUR,1,0.3%,0.3%
2012.09.12EURGerman Constitutional Court Ruling,9/12/12 9:00,FALSE,German Constitutional Court Ruling,EUR,3," "," "
2012.09.12EURItalian Industrial Production m m,9/12/12 9:00,FALSE,Italian Industrial Production m/m,EUR,2,-0.5%,-1.3%
2012.09.12GBPAverage Earnings Index 3m y,9/12/12 9:30,FALSE,Average Earnings Index 3m/y,GBP,1,1.5%,1.8%
2012.09.12GBPClaimant Count Change,9/12/12 9:30,FALSE,Claimant Count Change,GBP,3,0.1K,-13.6K
2012.09.12GBPUnemployment Rate,9/12/12 9:30,FALSE,Unemployment Rate,GBP,2,8.0%,8.0%
2012.09.12EURIndustrial Production m m,9/12/12 10:00,FALSE,Industrial Production m/m,EUR,2,0.0%,-0.6%
2012.09.12GBPCB Leading Index m m,9/12/12 10:00,FALSE,CB Leading Index m/m,GBP,1," ",-0.4%
2012.09.12GBPMPC Member Broadbent Speaks,9/12/12 12:00,FALSE,MPC Member Broadbent Speaks,GBP,2," "," "
2012.09.12USDImport Prices m m,9/12/12 13:30,FALSE,Import Prices m/m,USD,2,1.4%,-0.7%
2012.09.12USDFinal Wholesale Inventories m m,9/12/12 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.3%,-0.2%
2012.09.12USDCrude Oil Inventories,9/12/12 15:30,FALSE,Crude Oil Inventories,USD,2,-1.8M,-7.4M
2012.09.12USD10-y Bond Auction,9/12/12 18:00,FALSE,10-y Bond Auction,USD,2," ",1.68|2.5
2012.09.12NZDOfficial Cash Rate,9/12/12 22:00,FALSE,Official Cash Rate,NZD,3,2.50%,2.50%
2012.09.12NZDRBNZ Monetary Policy Statement,9/12/12 22:00,FALSE,RBNZ Monetary Policy Statement,NZD,2," "," "
2012.09.12NZDRBNZ Press Conference,9/12/12 22:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2012.09.12NZDRBNZ Rate Statement,9/12/12 22:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2012.09.12NZDBusinessNZ Manufacturing Index,9/12/12 23:24,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",49.4

