Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.06.19JPYTrade Balance,6/19/13 0:50,FALSE,Trade Balance,JPY,2,-0.89T,-0.70T
2013.06.19AUDCB Leading Index m m,6/19/13 1:00,FALSE,CB Leading Index m/m,AUD,2," ",0.1%
2013.06.19AUDMI Leading Index m m,6/19/13 1:30,FALSE,MI Leading Index m/m,AUD,1," ",0.1%
2013.06.19GBPMPC Asset Purchase Facility Votes,6/19/13 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,3,3-0-6,3-0-6
2013.06.19GBPMPC Official Bank Rate Votes,6/19/13 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2013.06.19CHFCredit Suisse Economic Expectations,6/19/13 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2," ",2.2
2013.06.19EURGerman 10-y Bond Auction,6/19/13 10:33,FALSE,German 10-y Bond Auction,EUR,2," ",1.41|1.6
2013.06.19CADWholesale Sales m m,6/19/13 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.5%,0.1%
2013.06.19USDCrude Oil Inventories,6/19/13 15:30,FALSE,Crude Oil Inventories,USD,2,0.5M,2.5M
2013.06.19CADBOC Gov Poloz Speaks,6/19/13 17:40,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2013.06.19USDFOMC Economic Projections,6/19/13 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2013.06.19USDFOMC Statement,6/19/13 19:00,FALSE,FOMC Statement,USD,3," "," "
2013.06.19USDFederal Funds Rate,6/19/13 19:00,FALSE,Federal Funds Rate,USD,2,<0.25%,<0.25%
2013.06.19USDFOMC Press Conference,6/19/13 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2013.06.19GBPBOE Gov King Speaks,6/19/13 21:00,FALSE,BOE Gov King Speaks,GBP,2," "," "
2013.06.19NZDGDP q q,6/19/13 23:45,FALSE,GDP q/q,NZD,3,0.6%,1.5%

