Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.07.09GBPBRC Shop Price Index y y,7/9/14 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.4%
2014.07.09JPYM2 Money Stock y y,7/9/14 0:50,FALSE,M2 Money Stock y/y,JPY,1,3.1%,3.3%
2014.07.09AUDWestpac Consumer Sentiment,7/9/14 1:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",0.2%
2014.07.09CNYCPI y y,7/9/14 2:30,FALSE,CPI y/y,CNY,3,2.4%,2.5%
2014.07.09CNYPPI y y,7/9/14 2:30,FALSE,PPI y/y,CNY,2,-1.1%,-1.4%
2014.07.09JPYPrelim Machine Tool Orders y y,7/9/14 6:58,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",24.1%
2014.07.09GBPHalifax HPI m m,7/9/14 7:44,FALSE,Halifax HPI m/m,GBP,2,-0.3%,4.0%
2014.07.09CADHousing Starts,7/9/14 13:13,FALSE,Housing Starts,CAD,2,191K,197K
2014.07.09USDCrude Oil Inventories,7/9/14 15:30,FALSE,Crude Oil Inventories,USD,2,-1.7M,-3.2M
2014.07.09USD10-y Bond Auction,7/9/14 18:01,FALSE,10-y Bond Auction,USD,2," ",2.65|2.9
2014.07.09USDFOMC Meeting Minutes,7/9/14 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2014.07.09EURECB President Draghi Speaks,7/9/14 19:30,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2014.07.09NZDBusinessNZ Manufacturing Index,7/9/14 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",52.6

