Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.12.02AUDRetail Sales m m,12/2/16 0:30,FALSE,Retail Sales m/m,AUD,3,0.3%,0.6%
2016.12.02CHFGDP q q,12/2/16 6:45,FALSE,GDP q/q,CHF,1,0.3%,0.6%
2016.12.02EURSpanish Unemployment Change,12/2/16 8:00,FALSE,Spanish Unemployment Change,EUR,2,-25.8K,44.7K
2016.12.02GBPConstruction PMI,12/2/16 9:30,FALSE,Construction PMI,GBP,3,52.3,52.6
2016.12.02EURPPI m m,12/2/16 10:00,FALSE,PPI m/m,EUR,1,0.4%,0.1%
2016.12.02CADEmployment Change,12/2/16 13:30,FALSE,Employment Change,CAD,3,-16.5K,43.9K
2016.12.02CADLabor Productivity q q,12/2/16 13:30,FALSE,Labor Productivity q/q,CAD,2,1.1%,-0.2%
2016.12.02CADUnemployment Rate,12/2/16 13:30,FALSE,Unemployment Rate,CAD,3,7.0%,7.0%
2016.12.02USDAverage Hourly Earnings m m,12/2/16 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.4%
2016.12.02USDNon-Farm Employment Change,12/2/16 13:30,FALSE,Non-Farm Employment Change,USD,3,177K,142K
2016.12.02USDUnemployment Rate,12/2/16 13:30,FALSE,Unemployment Rate,USD,3,4.9%,4.9%
2016.12.02USDFOMC Member Brainard Speaks,12/2/16 13:45,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2016.12.02USDFOMC Member Tarullo Speaks,12/2/16 18:00,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "

