Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.06.21AUDMonetary Policy Meeting Minutes,6/21/11 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3,,
2011.06.21JPYAll Industries Activity m m,6/21/11 5:30,FALSE,All Industries Activity m/m,JPY,1,1.9%,-6.4%
2011.06.21GBPMPC Member Fisher Speaks,6/21/11 9:10,FALSE,MPC Member Fisher Speaks,GBP,2,,
2011.06.21GBPPublic Sector Net Borrowing,6/21/11 9:30,FALSE,Public Sector Net Borrowing,GBP,3,16.1B,7.7B
2011.06.21EURGerman ZEW Economic Sentiment,6/21/11 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,-1.7,3.1
2011.06.21EURZEW Economic Sentiment,6/21/11 10:00,FALSE,ZEW Economic Sentiment,EUR,2,9.4,13.6
2011.06.21GBPCBI Industrial Order Expectations,6/21/11 11:00,FALSE,CBI Industrial Order Expectations,GBP,2,-5,-2
2011.06.21CADCore Retail Sales m m,6/21/11 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.5%,-0.2%
2011.06.21CADLeading Index m m,6/21/11 13:30,FALSE,Leading Index m/m,CAD,2,0.6%,0.9%
2011.06.21CADRetail Sales m m,6/21/11 13:30,FALSE,Retail Sales m/m,CAD,2,0.6%,-0.1%
2011.06.21USDExisting Home Sales,6/21/11 15:00,FALSE,Existing Home Sales,USD,3,4.82M,5.00M
2011.06.21CHFSNB Chairman Hildebrand Speaks,6/21/11 18:00,FALSE,SNB Chairman Hildebrand Speaks,CHF,2,,
2011.06.21EURGreek Gov Debt Crisis Vote,6/21/11 22:50,FALSE,Greek Gov Debt Crisis Vote,EUR,3,Pass,
2011.06.21NZDCurrent Account,6/21/11 23:45,FALSE,Current Account,NZD,3,-2.47B,-3.63B

