Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.04.07AUDAIG Construction Index,4/7/14 0:30,FALSE,AIG Construction Index,AUD,1," ",44.2
2014.04.07AUDANZ Job Advertisements m m,4/7/14 2:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",4.7%
2014.04.07JPYLeading Indicators,4/7/14 6:00,FALSE,Leading Indicators,JPY,1,114.2%,113.1%
2014.04.07EURGerman Industrial Production m m,4/7/14 7:00,FALSE,German Industrial Production m/m,EUR,1,0.3%,0.7%
2014.04.07CHFForeign Currency Reserves,4/7/14 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",434B
2014.04.07CHFCPI m m,4/7/14 8:15,FALSE,CPI m/m,CHF,2,0.2%,0.1%
2014.04.07EURSentix Investor Confidence,4/7/14 9:30,FALSE,Sentix Investor Confidence,EUR,1,14.1,13.9
2014.04.07CADBOC Business Outlook Survey,4/7/14 15:30,FALSE,BOC Business Outlook Survey,CAD,2," "," "
2014.04.07USDConsumer Credit m m,4/7/14 20:00,FALSE,Consumer Credit m/m,USD,1,14.1B,13.8B
2014.04.07NZDNZIER Business Confidence,4/7/14 23:00,FALSE,NZIER Business Confidence,NZD,3," ",52

