Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.05.31EURIrish Stability Treaty Vote,5/31/12 0:00,TRUE,Irish Stability Treaty Vote,EUR,3,Yes," "
2012.05.31GBPGfK Consumer Confidence,5/31/12 0:01,FALSE,GfK Consumer Confidence,GBP,2,-32,-31
2012.05.31JPYPrelim Industrial Production m m,5/31/12 0:50,FALSE,Prelim Industrial Production m/m,JPY,2,0.6%,1.3%
2012.05.31NZDANZ Business Confidence,5/31/12 2:00,FALSE,ANZ Business Confidence,NZD,3," ",35.8
2012.05.31AUDBuilding Approvals m m,5/31/12 2:30,FALSE,Building Approvals m/m,AUD,3,0.3%,6.0%
2012.05.31AUDPrivate Capital Expenditure q q,5/31/12 2:30,FALSE,Private Capital Expenditure q/q,AUD,3,4.1%,-0.7%
2012.05.31AUDPrivate Sector Credit m m,5/31/12 2:30,FALSE,Private Sector Credit m/m,AUD,2,0.3%,0.5%
2012.05.31JPYAverage Cash Earnings y y,5/31/12 2:30,FALSE,Average Cash Earnings y/y,JPY,2,1.1%,0.9%
2012.05.31JPYHousing Starts y y,5/31/12 6:00,FALSE,Housing Starts y/y,JPY,1,3.3%,5.0%
2012.05.31CHFGDP q q,5/31/12 6:45,FALSE,GDP q/q,CHF,2,0.0%,0.5%
2012.05.31EURGerman Retail Sales m m,5/31/12 7:00,FALSE,German Retail Sales m/m,EUR,2,0.1%,1.6%
2012.05.31GBPNationwide HPI m m,5/31/12 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.1%,-0.3%
2012.05.31EURFrench Consumer Spending m m,5/31/12 7:45,FALSE,French Consumer Spending m/m,EUR,2,0.3%,-2.6%
2012.05.31EURECB President Draghi Speaks,5/31/12 8:00,FALSE,ECB President Draghi Speaks,EUR,2," "," "
2012.05.31EURGerman Unemployment Change,5/31/12 8:55,FALSE,German Unemployment Change,EUR,2,-6K,18K
2012.05.31CHFGov Board Member Danthine Speaks,5/31/12 9:00,FALSE,Gov Board Member Danthine Speaks,CHF,2," "," "
2012.05.31EURCPI Flash Estimate y y,5/31/12 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,2.5%,2.6%
2012.05.31EURItalian Prelim CPI m m,5/31/12 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.1%,0.5%
2012.05.31USDChallenger Job Cuts y y,5/31/12 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",11.2%
2012.05.31USDFOMC Member Pianalto Speaks,5/31/12 13:00,FALSE,FOMC Member Pianalto Speaks,USD,2," "," "
2012.05.31USDADP Non-Farm Employment Change,5/31/12 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,145K,113K
2012.05.31CADCurrent Account,5/31/12 13:30,FALSE,Current Account,CAD,2,-11.0B,-9.7B
2012.05.31USDPrelim GDP Price Index q q,5/31/12 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,1.5%,1.5%
2012.05.31USDPrelim GDP q q,5/31/12 13:30,FALSE,Prelim GDP q/q,USD,3,1.9%,2.2%
2012.05.31USDUnemployment Claims,5/31/12 13:30,FALSE,Unemployment Claims,USD,3,369K,373K
2012.05.31USDChicago PMI,5/31/12 14:45,FALSE,Chicago PMI,USD,2,56.7,56.2
2012.05.31USDNatural Gas Storage,5/31/12 15:30,FALSE,Natural Gas Storage,USD,1,75B,77B
2012.05.31USDCrude Oil Inventories,5/31/12 16:00,FALSE,Crude Oil Inventories,USD,2,0.2M,0.9M
2012.05.31NZDOverseas Trade Index q q,5/31/12 23:45,FALSE,Overseas Trade Index q/q,NZD,1,-2.9%,-1.4%

