Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.06.16AUDHPI q q,6/16/20 2:30,FALSE,HPI q/q,AUD,1,2.5%,3.9%
2020.06.16AUDMonetary Policy Meeting Minutes,6/16/20 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,2," "," "
2020.06.16JPYBOJ Policy Rate,6/16/20 3:33,FALSE,BOJ Policy Rate,JPY,1,-0.10%,-0.10%
2020.06.16JPYMonetary Policy Statement,6/16/20 3:33,FALSE,Monetary Policy Statement,JPY,3," "," "
2020.06.16CHFSECO Economic Forecasts,6/16/20 6:45,FALSE,SECO Economic Forecasts,CHF,1," "," "
2020.06.16EURGerman WPI m m,6/16/20 6:59,FALSE,German WPI m/m,EUR,1,-1.0%,-1.4%
2020.06.16EURGerman Final CPI m m,6/16/20 7:00,FALSE,German Final CPI m/m,EUR,1,-0.1%,-0.1%
2020.06.16GBPClaimant Count Change,6/16/20 7:00,FALSE,Claimant Count Change,GBP,3,405.3K,1032.7K
2020.06.16GBPUnemployment Rate,6/16/20 7:00,FALSE,Unemployment Rate,GBP,1,4.7%,3.9%
2020.06.16GBPAverage Earnings Index 3m y,6/16/20 7:02,FALSE,Average Earnings Index 3m/y,GBP,1,1.4%,2.3%
2020.06.16JPYBOJ Press Conference,6/16/20 7:30,FALSE,BOJ Press Conference,JPY,2," "," "
2020.06.16EURGerman ZEW Economic Sentiment,6/16/20 10:00,FALSE,German ZEW Economic Sentiment,EUR,1,60.0,51.0
2020.06.16EURZEW Economic Sentiment,6/16/20 10:00,FALSE,ZEW Economic Sentiment,EUR,1,53.4,46.0
2020.06.16GBP10-y Bond Auction,6/16/20 11:33,FALSE,10-y Bond Auction,GBP,1," ",0.26|2.8
2020.06.16CADForeign Securities Purchases,6/16/20 13:30,FALSE,Foreign Securities Purchases,CAD,1,5.00B,-9.82B
2020.06.16USDCore Retail Sales m m,6/16/20 13:30,FALSE,Core Retail Sales m/m,USD,3,5.5%,-15.2%
2020.06.16USDRetail Sales m m,6/16/20 13:30,FALSE,Retail Sales m/m,USD,3,7.9%,-14.7%
2020.06.16USDCapacity Utilization Rate,6/16/20 14:15,FALSE,Capacity Utilization Rate,USD,1,66.8%,64.0%
2020.06.16USDIndustrial Production m m,6/16/20 14:15,FALSE,Industrial Production m/m,USD,1,3.0%,-12.5%
2020.06.16USDBusiness Inventories m m,6/16/20 15:00,FALSE,Business Inventories m/m,USD,1,-0.8%,-0.3%
2020.06.16USDFed Chair Powell Testifies,6/16/20 15:00,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2020.06.16USDNAHB Housing Market Index,6/16/20 15:00,FALSE,NAHB Housing Market Index,USD,1,43,37
2020.06.16NZDGDT Price Index,6/16/20 15:44,FALSE,GDT Price Index,NZD,1," ",0.1%
2020.06.16CADBOC Gov Macklem Speaks,6/16/20 20:00,FALSE,BOC Gov Macklem Speaks,CAD,3," "," "
2020.06.16USDFOMC Member Clarida Speaks,6/16/20 21:00,FALSE,FOMC Member Clarida Speaks,USD,1," "," "
2020.06.16NZDCurrent Account,6/16/20 23:45,FALSE,Current Account,NZD,1,1.59B,-2.77B

