Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.04.16USDFOMC Member Kocherlakota Speaks,4/16/14 1:00,FALSE,FOMC Member Kocherlakota Speaks,USD,2," "," "
2014.04.16AUDMI Leading Index m m,4/16/14 1:30,FALSE,MI Leading Index m/m,AUD,1," ",-0.1%
2014.04.16CNYFixed Asset Investment ytd y,4/16/14 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,18.1%,17.9%
2014.04.16CNYGDP q y,4/16/14 3:00,FALSE,GDP q/y,CNY,3,7.4%,7.7%
2014.04.16CNYIndustrial Production y y,4/16/14 3:00,FALSE,Industrial Production y/y,CNY,3,9.1%,8.6%
2014.04.16CNYNBS Press Conference,4/16/14 3:00,FALSE,NBS Press Conference,CNY,2," "," "
2014.04.16CNYRetail Sales y y,4/16/14 3:00,FALSE,Retail Sales y/y,CNY,1,11.9%,11.8%
2014.04.16JPYRevised Industrial Production m m,4/16/14 5:30,FALSE,Revised Industrial Production m/m,JPY,1,-2.3%,-2.3%
2014.04.16JPYBOJ Gov Kuroda Speaks,4/16/14 7:15,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2014.04.16EURCurrent Account,4/16/14 9:00,FALSE,Current Account,EUR,2,22.3B,25.4B
2014.04.16EURItalian Trade Balance,4/16/14 9:00,FALSE,Italian Trade Balance,EUR,1,1.27B,0.36B
2014.04.16GBPAverage Earnings Index 3m y,4/16/14 9:30,FALSE,Average Earnings Index 3m/y,GBP,2,1.8%,1.4%
2014.04.16GBPClaimant Count Change,4/16/14 9:30,FALSE,Claimant Count Change,GBP,3,-30.2K,-37.0K
2014.04.16GBPUnemployment Rate,4/16/14 9:30,FALSE,Unemployment Rate,GBP,3,7.2%,7.2%
2014.04.16CHFCredit Suisse Economic Expectations,4/16/14 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2," ",19.0
2014.04.16EURFinal CPI y y,4/16/14 10:00,FALSE,Final CPI y/y,EUR,2,0.5%,0.5%
2014.04.16EURFinal Core CPI y y,4/16/14 10:00,FALSE,Final Core CPI y/y,EUR,1,0.8%,0.8%
2014.04.16EURGerman 10-y Bond Auction,4/16/14 10:34,FALSE,German 10-y Bond Auction,EUR,2," ",1.58|1.6
2014.04.16CADForeign Securities Purchases,4/16/14 13:30,FALSE,Foreign Securities Purchases,CAD,2,4.57B,1.22B
2014.04.16USDBuilding Permits,4/16/14 13:30,FALSE,Building Permits,USD,3,1.00M,1.01M
2014.04.16USDFOMC Member Stein Speaks,4/16/14 13:30,FALSE,FOMC Member Stein Speaks,USD,2," "," "
2014.04.16USDHousing Starts,4/16/14 13:30,FALSE,Housing Starts,USD,2,0.97M,0.92M
2014.04.16USDCapacity Utilization Rate,4/16/14 14:15,FALSE,Capacity Utilization Rate,USD,2,78.8%,78.8%
2014.04.16USDIndustrial Production m m,4/16/14 14:15,FALSE,Industrial Production m/m,USD,2,0.5%,1.2%
2014.04.16CADBOC Monetary Policy Report,4/16/14 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2014.04.16CADBOC Rate Statement,4/16/14 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2014.04.16CADOvernight Rate,4/16/14 15:00,FALSE,Overnight Rate,CAD,3,1.00%,1.00%
2014.04.16USDCrude Oil Inventories,4/16/14 15:30,FALSE,Crude Oil Inventories,USD,2,1.3M,4.0M
2014.04.16CADBOC Press Conference,4/16/14 16:00,FALSE,BOC Press Conference,CAD,3," "," "
2014.04.16USDFed Chair Yellen Speaks,4/16/14 17:15,FALSE,Fed Chair Yellen Speaks,USD,3," "," "
2014.04.16USDFOMC Member Fisher Speaks,4/16/14 18:25,FALSE,FOMC Member Fisher Speaks,USD,2," "," "
2014.04.16USDBeige Book,4/16/14 19:00,FALSE,Beige Book,USD,2," "," "

