Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.05.03JPYBank Holiday,5/3/12 0:00,TRUE,Bank Holiday,JPY,4," "," "
2012.05.03AUDAIG Services Index,5/3/12 0:19,FALSE,AIG Services Index,AUD,2," ",47.0
2012.05.03CNYNon-Manufacturing PMI,5/3/12 2:00,FALSE,Non-Manufacturing PMI,CNY,1," ",58.0
2012.05.03GBPNationwide HPI m m,5/3/12 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.6%,-1.0%
2012.05.03GBPFinal Services PMI,5/3/12 9:30,FALSE,Final Services PMI,GBP,3,54.4,55.3
2012.05.03EURFrench 10-y Bond Auction,5/3/12 9:58,FALSE,French 10-y Bond Auction,EUR,2," ",2.98|2.6
2012.05.03EURPPI m m,5/3/12 10:00,FALSE,PPI m/m,EUR,1,0.6%,0.6%
2012.05.03USDChallenger Job Cuts y y,5/3/12 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-8.8%
2012.05.03EURMain Refinancing Rate,5/3/12 12:45,FALSE,Main Refinancing Rate,EUR,3,1.00%,1.00%
2012.05.03EURECB Press Conference,5/3/12 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2012.05.03USDPrelim Nonfarm Productivity q q,5/3/12 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,2,-0.4%,0.9%
2012.05.03USDPrelim Unit Labor Costs q q,5/3/12 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,2,2.7%,2.8%
2012.05.03USDUnemployment Claims,5/3/12 13:30,FALSE,Unemployment Claims,USD,3,381K,392K
2012.05.03USDISM Services PMI,5/3/12 15:00,FALSE,ISM Services PMI,USD,3,55.5,56.0
2012.05.03USDNatural Gas Storage,5/3/12 15:30,FALSE,Natural Gas Storage,USD,1,31B,47B
2012.05.03USDFOMC Member Williams Speaks,5/3/12 16:00,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2012.05.03USDFOMC Member Lockhart Speaks,5/3/12 18:00,FALSE,FOMC Member Lockhart Speaks,USD,2," "," "

