Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.12.09EUREU Economic Summit,12/9/11 0:00,TRUE,EU Economic Summit,EUR,3,,
2011.12.09JPYFinal GDP Price Index y y,12/9/11 0:04,FALSE,Final GDP Price Index y/y,JPY,1,-1.9%,-1.9%
2011.12.09CNYCPI y y,12/9/11 1:30,FALSE,CPI y/y,CNY,3,4.6%,5.5%
2011.12.09CNYPPI y y,12/9/11 1:30,FALSE,PPI y/y,CNY,2,3.3%,5.0%
2011.12.09CNYFixed Asset Investment ytd y,12/9/11 5:29,FALSE,Fixed Asset Investment ytd/y,CNY,2,24.8%,24.9%
2011.12.09CNYIndustrial Production y y,12/9/11 5:29,FALSE,Industrial Production y/y,CNY,2,12.8%,13.2%
2011.12.09CNYRetail Sales y y,12/9/11 5:29,FALSE,Retail Sales y/y,CNY,1,16.9%,17.2%
2011.12.09EURGerman Final CPI m m,12/9/11 7:00,FALSE,German Final CPI m/m,EUR,1,0.0%,0.0%
2011.12.09EURGerman Trade Balance,12/9/11 7:00,FALSE,German Trade Balance,EUR,1,14.5B,15.1B
2011.12.09EURFrench Gov Budget Balance,12/9/11 7:45,FALSE,French Gov Budget Balance,EUR,1,,-92.7B
2011.12.09EURFrench Industrial Production m m,12/9/11 7:45,FALSE,French Industrial Production m/m,EUR,2,-0.1%,-2.1%
2011.12.09GBPGoods Trade Balance,12/9/11 9:30,FALSE,Goods Trade Balance,GBP,2,-9.5B,-10.2B
2011.12.09GBPPPI Input m m,12/9/11 9:30,FALSE,PPI Input m/m,GBP,3,0.3%,-0.8%
2011.12.09GBPPPI Output m m,12/9/11 9:30,FALSE,PPI Output m/m,GBP,1,0.2%,0.0%
2011.12.09GBPCB Leading Index m m,12/9/11 10:00,FALSE,CB Leading Index m/m,GBP,1,,-0.4%
2011.12.09CADLabor Productivity q q,12/9/11 13:30,FALSE,Labor Productivity q/q,CAD,2,0.4%,-1.0%
2011.12.09CADTrade Balance,12/9/11 13:30,FALSE,Trade Balance,CAD,3,0.7B,1.0B
2011.12.09USDTrade Balance,12/9/11 13:30,FALSE,Trade Balance,USD,3,-43.5B,-44.2B
2011.12.09USDPrelim UoM Consumer Sentiment,12/9/11 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,65.6,64.1
2011.12.09USDPrelim UoM Inflation Expectations,12/9/11 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1,,3.2%

