Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.12.29GBPNationwide HPI m m,12/29/16 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.2%,0.0%
2016.12.29EURM3 Money Supply y y,12/29/16 9:00,FALSE,M3 Money Supply y/y,EUR,2,4.4%,4.4%
2016.12.29EURPrivate Loans y y,12/29/16 9:00,FALSE,Private Loans y/y,EUR,1,1.9%,1.8%
2016.12.29EURItalian 10-y Bond Auction,12/29/16 10:17,FALSE,Italian 10-y Bond Auction,EUR,1," ",1.97|1.6
2016.12.29USDGoods Trade Balance,12/29/16 13:30,FALSE,Goods Trade Balance,USD,1,-61.5B,-61.9B
2016.12.29USDPrelim Wholesale Inventories m m,12/29/16 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.1%,-0.1%
2016.12.29USDUnemployment Claims,12/29/16 13:30,FALSE,Unemployment Claims,USD,3,277K,275K
2016.12.29USDNatural Gas Storage,12/29/16 15:30,FALSE,Natural Gas Storage,USD,1,-219B,-209B
2016.12.29USDCrude Oil Inventories,12/29/16 16:00,FALSE,Crude Oil Inventories,USD,3,-1.3M,2.3M

