Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.10.22AUDNAB Quarterly Business Confidence,10/22/15 1:30,FALSE,NAB Quarterly Business Confidence,AUD,2," ",4
2015.10.22EURSpanish Unemployment Rate,10/22/15 8:00,FALSE,Spanish Unemployment Rate,EUR,2,21.9%,22.4%
2015.10.22GBPMPC Member Cunliffe Speaks,10/22/15 9:20,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2015.10.22GBPRetail Sales m m,10/22/15 9:30,FALSE,Retail Sales m/m,GBP,3,0.3%,-0.4%
2015.10.22EURMain Refinancing Rate,10/22/15 12:45,FALSE,Main Refinancing Rate,EUR,3,0.05%,0.05%
2015.10.22CADCore Retail Sales m m,10/22/15 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.2%,0.1%
2015.10.22CADRetail Sales m m,10/22/15 13:30,FALSE,Retail Sales m/m,CAD,2,0.1%,0.6%
2015.10.22EURECB Press Conference,10/22/15 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2015.10.22USDUnemployment Claims,10/22/15 13:30,FALSE,Unemployment Claims,USD,3,266K,256K
2015.10.22USDHPI m m,10/22/15 14:00,FALSE,HPI m/m,USD,1,0.4%,0.5%
2015.10.22EURConsumer Confidence,10/22/15 15:00,FALSE,Consumer Confidence,EUR,1,-7,-7
2015.10.22USDCB Leading Index m m,10/22/15 15:00,FALSE,CB Leading Index m/m,USD,1,0.0%,0.0%
2015.10.22USDExisting Home Sales,10/22/15 15:00,FALSE,Existing Home Sales,USD,2,5.38M,5.30M
2015.10.22USDNatural Gas Storage,10/22/15 15:30,FALSE,Natural Gas Storage,USD,1,89B,100B

