Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.04.14GBPBRC Retail Sales Monitor y y,4/14/15 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1," ",0.2%
2015.04.14AUDNAB Business Confidence,4/14/15 2:30,FALSE,NAB Business Confidence,AUD,2," ",0
2015.04.14EURGerman WPI m m,4/14/15 7:00,FALSE,German WPI m/m,EUR,1,0.2%,0.5%
2015.04.14CNYM2 Money Supply y y,4/14/15 9:03,FALSE,M2 Money Supply y/y,CNY,1,12.3%,12.5%
2015.04.14CNYNew Loans,4/14/15 9:03,FALSE,New Loans,CNY,2,1050B,1020B
2015.04.14GBPCPI y y,4/14/15 9:30,FALSE,CPI y/y,GBP,3,0.0%,0.0%
2015.04.14GBPCore CPI y y,4/14/15 9:30,FALSE,Core CPI y/y,GBP,1,1.2%,1.2%
2015.04.14GBPONS HPI y y,4/14/15 9:30,FALSE,ONS HPI y/y,GBP,1,8.7%,8.4%
2015.04.14GBPPPI Input m m,4/14/15 9:30,FALSE,PPI Input m/m,GBP,2,-0.5%,0.1%
2015.04.14GBPPPI Output m m,4/14/15 9:30,FALSE,PPI Output m/m,GBP,1,0.2%,0.2%
2015.04.14GBPRPI y y,4/14/15 9:30,FALSE,RPI y/y,GBP,2,1.0%,1.0%
2015.04.14EURIndustrial Production m m,4/14/15 10:00,FALSE,Industrial Production m/m,EUR,1,0.3%,-0.3%
2015.04.14USDCore PPI m m,4/14/15 13:30,FALSE,Core PPI m/m,USD,2,0.2%,-0.5%
2015.04.14USDCore Retail Sales m m,4/14/15 13:30,FALSE,Core Retail Sales m/m,USD,3,0.7%,0.0%
2015.04.14USDPPI m m,4/14/15 13:30,FALSE,PPI m/m,USD,3,0.3%,-0.5%
2015.04.14USDRetail Sales m m,4/14/15 13:30,FALSE,Retail Sales m/m,USD,3,1.1%,-0.5%
2015.04.14USDNFIB Small Business Index,4/14/15 14:00,FALSE,NFIB Small Business Index,USD,1,98.4,98.0
2015.04.14USDBusiness Inventories m m,4/14/15 15:00,FALSE,Business Inventories m/m,USD,2,0.2%,0.0%
2015.04.14NZDFPI m m,4/14/15 23:45,FALSE,FPI m/m,NZD,1," ",-0.7%

