Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.10.01CNYBank Holiday,10/1/13 0:00,TRUE,Bank Holiday,CNY,4," "," "
2013.10.01USDTotal Vehicle Sales,10/1/13 0:00,TRUE,Total Vehicle Sales,USD,1,16.1M,16.1M
2013.10.01AUDAIG Manufacturing Index,10/1/13 0:30,FALSE,AIG Manufacturing Index,AUD,1," ",46.4
2013.10.01JPYHousehold Spending y y,10/1/13 0:30,FALSE,Household Spending y/y,JPY,2,0.2%,0.1%
2013.10.01JPYUnemployment Rate,10/1/13 0:30,FALSE,Unemployment Rate,JPY,1,3.8%,3.8%
2013.10.01JPYTankan Manufacturing Index,10/1/13 0:50,FALSE,Tankan Manufacturing Index,JPY,2,7,4
2013.10.01JPYTankan Non-Manufacturing Index,10/1/13 0:50,FALSE,Tankan Non-Manufacturing Index,JPY,2,14,12
2013.10.01CNYManufacturing PMI,10/1/13 1:58,FALSE,Manufacturing PMI,CNY,3,51.6,51.0
2013.10.01AUDHIA New Home Sales m m,10/1/13 2:00,FALSE,HIA New Home Sales m/m,AUD,2," ",-4.7%
2013.10.01AUDRetail Sales m m,10/1/13 2:30,FALSE,Retail Sales m/m,AUD,3,0.3%,0.1%
2013.10.01JPYAverage Cash Earnings y y,10/1/13 2:30,FALSE,Average Cash Earnings y/y,JPY,2,-0.2%,0.1%
2013.10.01JPY10-y Bond Auction,10/1/13 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.77|3.5
2013.10.01AUDCash Rate,10/1/13 5:30,FALSE,Cash Rate,AUD,3,2.50%,2.50%
2013.10.01AUDRBA Rate Statement,10/1/13 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2013.10.01AUDCommodity Prices y y,10/1/13 7:30,FALSE,Commodity Prices y/y,AUD,1," ",-8.6%
2013.10.01EURSpanish Manufacturing PMI,10/1/13 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,51.6,51.1
2013.10.01CHFManufacturing PMI,10/1/13 8:30,FALSE,Manufacturing PMI,CHF,2,54.9,54.6
2013.10.01EURItalian Manufacturing PMI,10/1/13 8:45,FALSE,Italian Manufacturing PMI,EUR,2,51.2,51.3
2013.10.01EURFrench Final Manufacturing PMI,10/1/13 8:50,FALSE,French Final Manufacturing PMI,EUR,1,49.5,49.5
2013.10.01EURGerman Final Manufacturing PMI,10/1/13 8:55,FALSE,German Final Manufacturing PMI,EUR,1,51.3,51.3
2013.10.01EURGerman Unemployment Change,10/1/13 8:55,FALSE,German Unemployment Change,EUR,2,-5K,9K
2013.10.01EURFinal Manufacturing PMI,10/1/13 9:00,FALSE,Final Manufacturing PMI,EUR,1,51.1,51.1
2013.10.01EURItalian Monthly Unemployment Rate,10/1/13 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,12.0%,12.1%
2013.10.01GBPFPC Meeting Minutes,10/1/13 9:30,FALSE,FPC Meeting Minutes,GBP,1," "," "
2013.10.01GBPFinal Manufacturing PMI,10/1/13 9:30,FALSE,Final Manufacturing PMI,GBP,3,57.5,57.1
2013.10.01EURUnemployment Rate,10/1/13 10:00,FALSE,Unemployment Rate,EUR,2,12.1%,12.0%
2013.10.01USDFinal Manufacturing PMI,10/1/13 14:00,FALSE,Final Manufacturing PMI,USD,1,52.8,52.8
2013.10.01CADManufacturing PMI,10/1/13 14:30,FALSE,Manufacturing PMI,CAD,1," ",52.1
2013.10.01NZDGDT Price Index,10/1/13 14:30,FALSE,GDT Price Index,NZD,1," ",0.3%
2013.10.01USDISM Manufacturing PMI,10/1/13 15:00,FALSE,ISM Manufacturing PMI,USD,3,55.3,55.7
2013.10.01USDISM Manufacturing Prices,10/1/13 15:00,FALSE,ISM Manufacturing Prices,USD,1,55.2,54.0
2013.10.01CADGov Council Member Macklem Speaks,10/1/13 16:55,FALSE,Gov Council Member Macklem Speaks,CAD,1," "," "
2013.10.01USDPresident Obama Speaks,10/1/13 18:02,FALSE,President Obama Speaks,USD,2," "," "

