Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.04.16USDFOMC Member Rosengren Speaks,4/16/19 1:00,FALSE,FOMC Member Rosengren Speaks,USD,2," "," "
2019.04.16AUDMonetary Policy Meeting Minutes,4/16/19 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2019.04.16JPYTertiary Industry Activity m m,4/16/19 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,-0.2%,0.6%
2019.04.16GBPAverage Earnings Index 3m y,4/16/19 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,3.5%,3.5%
2019.04.16GBPClaimant Count Change,4/16/19 9:30,FALSE,Claimant Count Change,GBP,1,17.3K,26.7K
2019.04.16GBPUnemployment Rate,4/16/19 9:30,FALSE,Unemployment Rate,GBP,2,3.9%,3.9%
2019.04.16EURGerman ZEW Economic Sentiment,4/16/19 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,0.9,-3.6
2019.04.16EURZEW Economic Sentiment,4/16/19 10:00,FALSE,ZEW Economic Sentiment,EUR,1,1.2,-2.5
2019.04.16CADForeign Securities Purchases,4/16/19 13:30,FALSE,Foreign Securities Purchases,CAD,1,27.34B,28.59B
2019.04.16CADManufacturing Sales m m,4/16/19 13:30,FALSE,Manufacturing Sales m/m,CAD,2,-0.1%,0.8%
2019.04.16USDCapacity Utilization Rate,4/16/19 14:15,FALSE,Capacity Utilization Rate,USD,1,79.2%,78.2%
2019.04.16USDIndustrial Production m m,4/16/19 14:15,FALSE,Industrial Production m/m,USD,1,0.2%,0.1%
2019.04.16USDNAHB Housing Market Index,4/16/19 15:00,FALSE,NAHB Housing Market Index,USD,1,63,62
2019.04.16NZDGDT Price Index,4/16/19 15:32,FALSE,GDT Price Index,NZD,1," ",0.8%
2019.04.16NZDCPI q q,4/16/19 23:45,FALSE,CPI q/q,NZD,3,0.3%,0.1%

