Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.04.14GBPRICS House Price Balance,4/14/16 0:01,FALSE,RICS House Price Balance,GBP,1,50%,50%
2016.04.14AUDMI Inflation Expectations,4/14/16 2:00,FALSE,MI Inflation Expectations,AUD,1," ",3.4%
2016.04.14AUDEmployment Change,4/14/16 2:30,FALSE,Employment Change,AUD,3,18.6K,-0.7K
2016.04.14AUDUnemployment Rate,4/14/16 2:30,FALSE,Unemployment Rate,AUD,3,5.9%,5.8%
2016.04.14JPY30-y Bond Auction,4/14/16 4:45,FALSE,30-y Bond Auction,JPY,1," ",0.77|4.2
2016.04.14CHFPPI m m,4/14/16 8:15,FALSE,PPI m/m,CHF,2,-0.2%,-0.6%
2016.04.14EURFinal CPI y y,4/14/16 10:00,FALSE,Final CPI y/y,EUR,2,-0.1%,-0.1%
2016.04.14EURFinal Core CPI y y,4/14/16 10:00,FALSE,Final Core CPI y/y,EUR,1,1.0%,1.0%
2016.04.14GBPAsset Purchase Facility,4/14/16 12:00,FALSE,Asset Purchase Facility,GBP,2,375B,375B
2016.04.14GBPMPC Asset Purchase Facility Votes,4/14/16 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2016.04.14GBPMPC Official Bank Rate Votes,4/14/16 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2016.04.14GBPMonetary Policy Summary,4/14/16 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2016.04.14GBPOfficial Bank Rate,4/14/16 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2016.04.14CADNHPI m m,4/14/16 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.1%
2016.04.14USDCPI m m,4/14/16 13:30,FALSE,CPI m/m,USD,3,0.2%,-0.2%
2016.04.14USDCPI y y,4/14/16 13:30,FALSE,CPI y/y,USD,3,1.1%,1.0%
2016.04.14USDCore CPI m m,4/14/16 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.3%
2016.04.14USDUnemployment Claims,4/14/16 13:30,FALSE,Unemployment Claims,USD,3,270K,266K
2016.04.14USDFOMC Member Powell Speaks,4/14/16 15:00,FALSE,FOMC Member Powell Speaks,USD,2," "," "
2016.04.14USDNatural Gas Storage,4/14/16 15:30,FALSE,Natural Gas Storage,USD,1,1B,12B
2016.04.14USD30-y Bond Auction,4/14/16 18:01,FALSE,30-y Bond Auction,USD,1," ",2.72|2.3
2016.04.14GBPMPC Member Shafik Speaks,4/14/16 21:00,FALSE,MPC Member Shafik Speaks,GBP,2," "," "

