Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.01.02CADBank Holiday,1/2/17 0:00,TRUE,Bank Holiday,CAD,4," "," "
2017.01.02CHFBank Holiday,1/2/17 0:00,TRUE,Bank Holiday,CHF,4," "," "
2017.01.02GBPBank Holiday,1/2/17 0:00,TRUE,Bank Holiday,GBP,4," "," "
2017.01.02JPYBank Holiday,1/2/17 0:00,TRUE,Bank Holiday,JPY,4," "," "
2017.01.02NZDBank Holiday,1/2/17 0:00,TRUE,Bank Holiday,NZD,4," "," "
2017.01.02USDBank Holiday,1/2/17 0:00,TRUE,Bank Holiday,USD,4," "," "
2017.01.02EURSpanish Manufacturing PMI,1/2/17 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,54.6,54.5
2017.01.02EURItalian Manufacturing PMI,1/2/17 8:45,FALSE,Italian Manufacturing PMI,EUR,1,52.3,52.2
2017.01.02EURFrench Final Manufacturing PMI,1/2/17 8:50,FALSE,French Final Manufacturing PMI,EUR,1,53.5,53.5
2017.01.02EURGerman Final Manufacturing PMI,1/2/17 8:55,FALSE,German Final Manufacturing PMI,EUR,1,55.5,55.5
2017.01.02EURFinal Manufacturing PMI,1/2/17 9:00,FALSE,Final Manufacturing PMI,EUR,1,54.9,54.9
2017.01.02AUDAIG Manufacturing Index,1/2/17 22:30,FALSE,AIG Manufacturing Index,AUD,1," ",54.2

