Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.09.19AUDHPI q q,9/19/17 2:30,FALSE,HPI q/q,AUD,2,1.2%,2.2%
2017.09.19AUDMonetary Policy Meeting Minutes,9/19/17 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2017.09.19EURCurrent Account,9/19/17 9:00,FALSE,Current Account,EUR,1,22.3B,22.8B
2017.09.19EURGerman ZEW Economic Sentiment,9/19/17 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,12.3,10.0
2017.09.19EURZEW Economic Sentiment,9/19/17 10:00,FALSE,ZEW Economic Sentiment,EUR,1,32.4,29.3
2017.09.19GBP30-y Bond Auction,9/19/17 10:35,FALSE,30-y Bond Auction,GBP,1," ",1.83|2.2
2017.09.19CADManufacturing Sales m m,9/19/17 13:30,FALSE,Manufacturing Sales m/m,CAD,2,-1.7%,-1.9%
2017.09.19USDBuilding Permits,9/19/17 13:30,FALSE,Building Permits,USD,3,1.22M,1.23M
2017.09.19USDCurrent Account,9/19/17 13:30,FALSE,Current Account,USD,2,-115B,-114B
2017.09.19USDHousing Starts,9/19/17 13:30,FALSE,Housing Starts,USD,2,1.17M,1.19M
2017.09.19USDImport Prices m m,9/19/17 13:30,FALSE,Import Prices m/m,USD,2,0.4%,-0.1%
2017.09.19NZDGDT Price Index,9/19/17 15:33,FALSE,GDT Price Index,NZD,2," ",0.3%
2017.09.19NZDCurrent Account,9/19/17 23:45,FALSE,Current Account,NZD,2,-0.82B,0.22B

