Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.12.23CHFSNB Quarterly Bulletin,12/23/11 8:30,FALSE,SNB Quarterly Bulletin,CHF,1,,
2011.12.23GBPHigh Street Lending,12/23/11 9:30,FALSE,High Street Lending,GBP,2,36.3K,35.2K
2011.12.23GBPIndex of Services 3m 3m,12/23/11 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.3%,0.7%
2011.12.23CADGDP m m,12/23/11 13:30,FALSE,GDP m/m,CAD,3,0.1%,0.2%
2011.12.23USDCore Durable Goods Orders m m,12/23/11 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.5%,1.5%
2011.12.23USDCore PCE Price Index m m,12/23/11 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.1%
2011.12.23USDDurable Goods Orders m m,12/23/11 13:30,FALSE,Durable Goods Orders m/m,USD,2,2.2%,0.0%
2011.12.23USDPersonal Income m m,12/23/11 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.4%
2011.12.23USDPersonal Spending m m,12/23/11 13:30,FALSE,Personal Spending m/m,USD,2,0.3%,0.1%
2011.12.23USDNew Home Sales,12/23/11 15:00,FALSE,New Home Sales,USD,3,314K,310K
2011.12.23USDPresident Obama Speaks,12/23/11 17:15,FALSE,President Obama Speaks,USD,1,,

