Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.10.13GBPBRC Retail Sales Monitor y y,10/13/20 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,3.5%,4.7%
2020.10.13JPYM2 Money Stock y y,10/13/20 0:50,FALSE,M2 Money Stock y/y,JPY,1,9.1%,8.6%
2020.10.13CNYTrade Balance,10/13/20 4:03,FALSE,Trade Balance,CNY,1,420B,417B
2020.10.13CNYUSD-Denominated Trade Balance,10/13/20 4:04,FALSE,USD-Denominated Trade Balance,CNY,1,59.3B,58.9B
2020.10.13EURGerman Final CPI m m,10/13/20 6:59,FALSE,German Final CPI m/m,EUR,1,-0.2%,-0.2%
2020.10.13GBPClaimant Count Change,10/13/20 7:00,FALSE,Claimant Count Change,GBP,2,78.8K,39.5K
2020.10.13GBPUnemployment Rate,10/13/20 7:00,FALSE,Unemployment Rate,GBP,1,4.3%,4.1%
2020.10.13GBPAverage Earnings Index 3m y,10/13/20 7:02,FALSE,Average Earnings Index 3m/y,GBP,1,-0.6%,-1.0%
2020.10.13EURGerman ZEW Economic Sentiment,10/13/20 10:00,FALSE,German ZEW Economic Sentiment,EUR,1,74.1,77.4
2020.10.13EURZEW Economic Sentiment,10/13/20 10:00,FALSE,ZEW Economic Sentiment,EUR,1,72.0,73.9
2020.10.13USDNFIB Small Business Index,10/13/20 11:00,FALSE,NFIB Small Business Index,USD,1,100.9,100.2
2020.10.13USDCPI m m,10/13/20 13:30,FALSE,CPI m/m,USD,2,0.2%,0.4%
2020.10.13USDCPI y y,10/13/20 13:30,FALSE,CPI y/y,USD,3,1.4%,1.3%
2020.10.13USDCore CPI m m,10/13/20 13:30,FALSE,Core CPI m/m,USD,2,0.2%,0.4%
2020.10.13GBPBOE Gov Bailey Speaks,10/13/20 15:00,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "

