Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.06.12EURGerman Constitutional Court Ruling,6/12/13 0:00,TRUE,German Constitutional Court Ruling,EUR,3," "," "
2013.06.12NZDREINZ HPI m m,6/12/13 0:28,FALSE,REINZ HPI m/m,NZD,2," ",0.8%
2013.06.12JPYCore Machinery Orders m m,6/12/13 0:50,FALSE,Core Machinery Orders m/m,JPY,2,-8.3%,14.2%
2013.06.12JPYPPI y y,6/12/13 0:50,FALSE,PPI y/y,JPY,1,0.7%,0.1%
2013.06.12AUDWestpac Consumer Sentiment,6/12/13 1:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",-7.0%
2013.06.12JPYBOJ Monthly Report,6/12/13 6:00,FALSE,BOJ Monthly Report,JPY,1," "," "
2013.06.12EURFrench Final Private Payrolls q q,6/12/13 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,-0.1%,-0.1%
2013.06.12EURGerman Final CPI m m,6/12/13 7:00,FALSE,German Final CPI m/m,EUR,1,0.4%,0.4%
2013.06.12EURFrench Final CPI m m,6/12/13 7:45,FALSE,French Final CPI m/m,EUR,1,0.3%,-0.1%
2013.06.12GBPAverage Earnings Index 3m y,6/12/13 9:30,FALSE,Average Earnings Index 3m/y,GBP,2,0.3%,0.6%
2013.06.12GBPClaimant Count Change,6/12/13 9:30,FALSE,Claimant Count Change,GBP,3,-6.8K,-11.8K
2013.06.12GBPUnemployment Rate,6/12/13 9:30,FALSE,Unemployment Rate,GBP,2,7.8%,7.8%
2013.06.12EURIndustrial Production m m,6/12/13 10:00,FALSE,Industrial Production m/m,EUR,2,-0.2%,0.9%
2013.06.12GBPMPC Member Fisher Speaks,6/12/13 10:00,FALSE,MPC Member Fisher Speaks,GBP,2," "," "
2013.06.12USDCrude Oil Inventories,6/12/13 15:30,FALSE,Crude Oil Inventories,USD,2,-1.4M,-6.3M
2013.06.12USD10-y Bond Auction,6/12/13 18:00,FALSE,10-y Bond Auction,USD,2," ",1.81|2.7
2013.06.12USDFederal Budget Balance,6/12/13 18:52,FALSE,Federal Budget Balance,USD,2,-110.2B,112.9B
2013.06.12NZDOfficial Cash Rate,6/12/13 22:00,FALSE,Official Cash Rate,NZD,3,2.50%,2.50%
2013.06.12NZDRBNZ Monetary Policy Statement,6/12/13 22:00,FALSE,RBNZ Monetary Policy Statement,NZD,2," "," "
2013.06.12NZDRBNZ Press Conference,6/12/13 22:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2013.06.12NZDRBNZ Rate Statement,6/12/13 22:00,FALSE,RBNZ Rate Statement,NZD,3," "," "

