Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.06.05AllG7 Meetings,6/5/14 0:00,TRUE,G7 Meetings,All,3," "," "
2014.06.05AUDTrade Balance,6/5/14 2:30,FALSE,Trade Balance,AUD,3,0.40B,0.90B
2014.06.05CNYCaixin Services PMI,6/5/14 2:45,FALSE,Caixin Services PMI,CNY,2," ",51.4
2014.06.05JPY30-y Bond Auction,6/5/14 4:45,FALSE,30-y Bond Auction,JPY,1," ",1.71|4.6
2014.06.05EURGerman Factory Orders m m,6/5/14 7:00,FALSE,German Factory Orders m/m,EUR,2,1.3%,-2.8%
2014.06.05GBPHalifax HPI m m,6/5/14 8:00,FALSE,Halifax HPI m/m,GBP,2,0.7%,-0.3%
2014.06.05EURRetail PMI,6/5/14 9:10,FALSE,Retail PMI,EUR,1," ",51.2
2014.06.05EURFrench 10-y Bond Auction,6/5/14 9:58,FALSE,French 10-y Bond Auction,EUR,1," ",2.00|2.2
2014.06.05EURRetail Sales m m,6/5/14 10:00,FALSE,Retail Sales m/m,EUR,2,0.1%,0.1%
2014.06.05GBPAsset Purchase Facility,6/5/14 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,375B
2014.06.05GBPOfficial Bank Rate,6/5/14 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2014.06.05USDChallenger Job Cuts y y,6/5/14 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",5.7%
2014.06.05EURMain Refinancing Rate,6/5/14 12:45,FALSE,Main Refinancing Rate,EUR,3,0.10%,0.25%
2014.06.05CADBuilding Permits m m,6/5/14 13:30,FALSE,Building Permits m/m,CAD,3,4.1%,-3.2%
2014.06.05EURECB Press Conference,6/5/14 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2014.06.05USDUnemployment Claims,6/5/14 13:30,FALSE,Unemployment Claims,USD,3,309K,304K
2014.06.05CADIvey PMI,6/5/14 15:00,FALSE,Ivey PMI,CAD,3,56.3,54.1
2014.06.05USDNatural Gas Storage,6/5/14 15:30,FALSE,Natural Gas Storage,USD,1,116B,114B
2014.06.05USDFOMC Member Kocherlakota Speaks,6/5/14 18:30,FALSE,FOMC Member Kocherlakota Speaks,USD,2," "," "

