Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.12.17EURGreek Presidential Elections,12/17/14 0:00,TRUE,Greek Presidential Elections,EUR,1," "," "
2014.12.17GBPAverage Earnings Index 3m y,12/17/14 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,1.3%,1.0%
2014.12.17GBPClaimant Count Change,12/17/14 9:30,FALSE,Claimant Count Change,GBP,3,-19.8K,-25.1K
2014.12.17GBPMPC Asset Purchase Facility Votes,12/17/14 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2014.12.17GBPMPC Official Bank Rate Votes,12/17/14 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,2-0-7,2-0-7
2014.12.17GBPUnemployment Rate,12/17/14 9:30,FALSE,Unemployment Rate,GBP,2,5.9%,6.0%
2014.12.17CHFCredit Suisse Economic Expectations,12/17/14 10:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-7.6
2014.12.17EURFinal CPI y y,12/17/14 10:00,FALSE,Final CPI y/y,EUR,2,0.3%,0.3%
2014.12.17EURFinal Core CPI y y,12/17/14 10:00,FALSE,Final Core CPI y/y,EUR,1,0.7%,0.7%
2014.12.17CADWholesale Sales m m,12/17/14 13:30,FALSE,Wholesale Sales m/m,CAD,3,0.9%,2.3%
2014.12.17USDCPI m m,12/17/14 13:30,FALSE,CPI m/m,USD,3,-0.1%,0.0%
2014.12.17USDCPI y y,12/17/14 13:30,FALSE,CPI y/y,USD,3,1.4%,1.7%
2014.12.17USDCore CPI m m,12/17/14 13:30,FALSE,Core CPI m/m,USD,3,0.1%,0.2%
2014.12.17USDCurrent Account,12/17/14 13:30,FALSE,Current Account,USD,2,-98B,-98B
2014.12.17CHFSNB Quarterly Bulletin,12/17/14 14:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2014.12.17USDCrude Oil Inventories,12/17/14 15:30,FALSE,Crude Oil Inventories,USD,2,-2.6M,1.5M
2014.12.17USDFOMC Economic Projections,12/17/14 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2014.12.17USDFOMC Statement,12/17/14 19:00,FALSE,FOMC Statement,USD,3," "," "
2014.12.17USDFederal Funds Rate,12/17/14 19:00,FALSE,Federal Funds Rate,USD,3,<0.25%,<0.25%
2014.12.17USDFOMC Press Conference,12/17/14 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2014.12.17NZDGDP q q,12/17/14 21:45,FALSE,GDP q/q,NZD,3,0.7%,0.7%

