Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.04.03USDTotal Vehicle Sales,4/3/18 0:00,TRUE,Total Vehicle Sales,USD,1,16.9M,17.1M
2018.04.03USDWards Total Vehicle Sales,4/3/18 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.9M,17.0M
2018.04.03JPYMonetary Base y y,4/3/18 0:50,FALSE,Monetary Base y/y,JPY,1,9.6%,9.4%
2018.04.03AUDANZ Job Advertisements m m,4/3/18 2:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",-0.4%
2018.04.03JPY10-y Bond Auction,4/3/18 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.06|4.5
2018.04.03AUDCash Rate,4/3/18 5:30,FALSE,Cash Rate,AUD,2,1.50%,1.50%
2018.04.03AUDRBA Rate Statement,4/3/18 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2018.04.03EURGerman Retail Sales m m,4/3/18 7:00,FALSE,German Retail Sales m/m,EUR,2,0.7%,-0.3%
2018.04.03AUDCommodity Prices y y,4/3/18 7:30,FALSE,Commodity Prices y/y,AUD,1," ",-2.8%
2018.04.03EURSpanish Unemployment Change,4/3/18 8:00,FALSE,Spanish Unemployment Change,EUR,1,-47.5K,-6.3K
2018.04.03CHFRetail Sales y y,4/3/18 8:15,FALSE,Retail Sales y/y,CHF,1,-0.7%,-0.4%
2018.04.03EURSpanish Manufacturing PMI,4/3/18 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,54.7,56.0
2018.04.03CHFManufacturing PMI,4/3/18 8:30,FALSE,Manufacturing PMI,CHF,1,64.3,65.5
2018.04.03EURItalian Manufacturing PMI,4/3/18 8:45,FALSE,Italian Manufacturing PMI,EUR,1,55.6,56.8
2018.04.03EURFrench Final Manufacturing PMI,4/3/18 8:50,FALSE,French Final Manufacturing PMI,EUR,1,53.6,53.6
2018.04.03EURGerman Final Manufacturing PMI,4/3/18 8:55,FALSE,German Final Manufacturing PMI,EUR,1,58.4,58.4
2018.04.03EURFinal Manufacturing PMI,4/3/18 9:00,FALSE,Final Manufacturing PMI,EUR,1,56.6,56.6
2018.04.03GBPFinal Manufacturing PMI,4/3/18 9:30,FALSE,Final Manufacturing PMI,GBP,3,54.8,55.0
2018.04.03USDIBD TIPP Economic Optimism,4/3/18 15:05,FALSE,IBD/TIPP Economic Optimism,USD,1,55.2,55.6
2018.04.03NZDGDT Price Index,4/3/18 15:33,FALSE,GDT Price Index,NZD,2," ",-1.2%
2018.04.03USDFOMC Member Brainard Speaks,4/3/18 21:30,FALSE,FOMC Member Brainard Speaks,USD,2," "," "

