Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.07.17AUDCB Leading Index m m,7/17/15 1:00,FALSE,CB Leading Index m/m,AUD,1," ",-0.3%
2015.07.17CADCPI m m,7/17/15 13:30,FALSE,CPI m/m,CAD,2,0.2%,0.6%
2015.07.17CADCore CPI m m,7/17/15 13:30,FALSE,Core CPI m/m,CAD,3,-0.1%,0.4%
2015.07.17USDBuilding Permits,7/17/15 13:30,FALSE,Building Permits,USD,3,1.11M,1.25M
2015.07.17USDCPI m m,7/17/15 13:30,FALSE,CPI m/m,USD,3,0.3%,0.4%
2015.07.17USDCPI y y,7/17/15 13:30,FALSE,CPI y/y,USD,3,0.0%,0.0%
2015.07.17USDCore CPI m m,7/17/15 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.1%
2015.07.17USDHousing Starts,7/17/15 13:30,FALSE,Housing Starts,USD,2,1.10M,1.07M
2015.07.17USDFOMC Member Fischer Speaks,7/17/15 15:00,FALSE,FOMC Member Fischer Speaks,USD,2," "," "
2015.07.17USDPrelim UoM Consumer Sentiment,7/17/15 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,3,96.0,96.1
2015.07.17USDPrelim UoM Inflation Expectations,7/17/15 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.7%

