Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.08.13GBPRICS House Price Balance,8/13/13 0:01,FALSE,RICS House Price Balance,GBP,1,25%,21%
2013.08.13JPYCore Machinery Orders m m,8/13/13 0:50,FALSE,Core Machinery Orders m/m,JPY,2,-7.1%,10.5%
2013.08.13JPYMonetary Policy Meeting Minutes,8/13/13 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2," "," "
2013.08.13AUDNAB Business Confidence,8/13/13 2:30,FALSE,NAB Business Confidence,AUD,2," ",0
2013.08.13EURGerman Final CPI m m,8/13/13 7:00,FALSE,German Final CPI m/m,EUR,1,0.5%,0.5%
2013.08.13EURGerman WPI m m,8/13/13 7:00,FALSE,German WPI m/m,EUR,1,0.2%,-0.4%
2013.08.13GBPCPI y y,8/13/13 9:30,FALSE,CPI y/y,GBP,3,2.8%,2.9%
2013.08.13GBPCore CPI y y,8/13/13 9:30,FALSE,Core CPI y/y,GBP,1,2.3%,2.3%
2013.08.13GBPONS HPI y y,8/13/13 9:30,FALSE,ONS HPI y/y,GBP,1,3.6%,2.9%
2013.08.13GBPPPI Input m m,8/13/13 9:30,FALSE,PPI Input m/m,GBP,2,1.2%,0.2%
2013.08.13GBPPPI Output m m,8/13/13 9:30,FALSE,PPI Output m/m,GBP,1,0.3%,0.1%
2013.08.13GBPRPI y y,8/13/13 9:30,FALSE,RPI y/y,GBP,2,3.1%,3.3%
2013.08.13EURGerman ZEW Economic Sentiment,8/13/13 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,40.3,36.3
2013.08.13EURIndustrial Production m m,8/13/13 10:00,FALSE,Industrial Production m/m,EUR,2,1.1%,-0.2%
2013.08.13EURZEW Economic Sentiment,8/13/13 10:00,FALSE,ZEW Economic Sentiment,EUR,2,37.4,32.8
2013.08.13USDNFIB Small Business Index,8/13/13 12:30,FALSE,NFIB Small Business Index,USD,1,95.4,93.5
2013.08.13USDCore Retail Sales m m,8/13/13 13:30,FALSE,Core Retail Sales m/m,USD,3,0.4%,0.1%
2013.08.13USDImport Prices m m,8/13/13 13:30,FALSE,Import Prices m/m,USD,2,0.9%,-0.4%
2013.08.13USDRetail Sales m m,8/13/13 13:30,FALSE,Retail Sales m/m,USD,3,0.2%,0.6%
2013.08.13USDBusiness Inventories m m,8/13/13 15:00,FALSE,Business Inventories m/m,USD,2,0.3%,-0.1%
2013.08.13NZDRetail Sales q q,8/13/13 23:45,FALSE,Retail Sales q/q,NZD,3,1.4%,0.9%
2013.08.13NZDCore Retail Sales q q,8/13/13 23:49,FALSE,Core Retail Sales q/q,NZD,2,1.3%,1.0%

