Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.10.18AUDRBA Gov Stevens Speaks,10/18/13 2:00,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2013.10.18CNYFixed Asset Investment ytd y,10/18/13 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,20.4%,20.3%
2013.10.18CNYGDP q y,10/18/13 3:00,FALSE,GDP q/y,CNY,3,7.8%,7.5%
2013.10.18CNYIndustrial Production y y,10/18/13 3:00,FALSE,Industrial Production y/y,CNY,2,10.1%,10.4%
2013.10.18CNYNBS Press Conference,10/18/13 3:00,FALSE,NBS Press Conference,CNY,2," "," "
2013.10.18CNYRetail Sales y y,10/18/13 3:00,FALSE,Retail Sales y/y,CNY,1,13.6%,13.4%
2013.10.18JPYBOJ Gov Kuroda Speaks,10/18/13 7:35,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2013.10.18CADCPI m m,10/18/13 13:30,FALSE,CPI m/m,CAD,2,0.1%,0.0%
2013.10.18CADCore CPI m m,10/18/13 13:30,FALSE,Core CPI m/m,CAD,3,0.2%,0.2%
2013.10.18USDFOMC Member Tarullo Speaks,10/18/13 17:30,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "
2013.10.18USDFOMC Member Evans Speaks,10/18/13 19:00,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2013.10.18USDFOMC Member Dudley Speaks,10/18/13 20:40,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2013.10.18USDFOMC Member Stein Speaks,10/18/13 21:30,FALSE,FOMC Member Stein Speaks,USD,2," "," "

