Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.12.30JPYBank Holiday,12/30/20 0:00,TRUE,Bank Holiday,JPY,4," "," "
2020.12.30GBPNationwide HPI m m,12/30/20 6:57,FALSE,Nationwide HPI m/m,GBP,1,0.4%,0.9%
2020.12.30CHFKOF Economic Barometer,12/30/20 8:00,FALSE,KOF Economic Barometer,CHF,1,101.4,103.7
2020.12.30EURSpanish Flash CPI y y,12/30/20 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,-0.6%,-0.8%
2020.12.30CHFCredit Suisse Economic Expectations,12/30/20 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",30.0
2020.12.30USDGoods Trade Balance,12/30/20 13:30,FALSE,Goods Trade Balance,USD,1,-81.5B,-80.4B
2020.12.30USDPrelim Wholesale Inventories m m,12/30/20 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.7%,1.1%
2020.12.30USDChicago PMI,12/30/20 14:45,FALSE,Chicago PMI,USD,1,56.6,58.2
2020.12.30USDPending Home Sales m m,12/30/20 15:00,FALSE,Pending Home Sales m/m,USD,1,0.1%,-0.9%
2020.12.30USDCrude Oil Inventories,12/30/20 15:30,FALSE,Crude Oil Inventories,USD,1,-3.0M,-0.6M

