Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.09.26NZDANZ Business Confidence,9/26/18 2:00,FALSE,ANZ Business Confidence,NZD,3," ",-50.3
2018.09.26JPYBOJ Core CPI y y,9/26/18 6:00,FALSE,BOJ Core CPI y/y,JPY,1,0.6%,0.5%
2018.09.26CHFCredit Suisse Economic Expectations,9/26/18 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-14.3
2018.09.26GBPHigh Street Lending,9/26/18 9:30,FALSE,High Street Lending,GBP,1,39.7K,39.6K
2018.09.26GBPCBI Realized Sales,9/26/18 11:00,FALSE,CBI Realized Sales,GBP,1,18,29
2018.09.26CHFSNB Quarterly Bulletin,9/26/18 14:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2018.09.26CNYCB Leading Index m m,9/26/18 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.6%
2018.09.26USDNew Home Sales,9/26/18 15:00,FALSE,New Home Sales,USD,1,630K,608K
2018.09.26USDCrude Oil Inventories,9/26/18 15:30,FALSE,Crude Oil Inventories,USD,3,-0.7M,-2.1M
2018.09.26USDFOMC Economic Projections,9/26/18 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2018.09.26USDFOMC Statement,9/26/18 19:00,FALSE,FOMC Statement,USD,3," "," "
2018.09.26USDFederal Funds Rate,9/26/18 19:00,FALSE,Federal Funds Rate,USD,3,2.25%,2.00%
2018.09.26USDFOMC Press Conference,9/26/18 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2018.09.26NZDOfficial Cash Rate,9/26/18 22:00,FALSE,Official Cash Rate,NZD,3,1.75%,1.75%
2018.09.26NZDRBNZ Rate Statement,9/26/18 22:00,FALSE,RBNZ Rate Statement,NZD,3," "," "

