Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.10.04CNYBank Holiday,10/4/12 0:00,TRUE,Bank Holiday,CNY,4," "," "
2012.10.04AUDBuilding Approvals m m,10/4/12 2:30,FALSE,Building Approvals m/m,AUD,3,4.8%,-21.2%
2012.10.04AUDRetail Sales m m,10/4/12 2:30,FALSE,Retail Sales m/m,AUD,3,0.5%,-0.8%
2012.10.04JPY10-y Bond Auction,10/4/12 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.81|2.8
2012.10.04GBPHalifax HPI m m,10/4/12 8:00,FALSE,Halifax HPI m/m,GBP,2,0.2%,-0.5%
2012.10.04EURFrench 10-y Bond Auction,10/4/12 10:00,FALSE,French 10-y Bond Auction,EUR,2," ",2.21|2.1
2012.10.04GBPAsset Purchase Facility,10/4/12 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,375B
2012.10.04GBPOfficial Bank Rate,10/4/12 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2012.10.04USDChallenger Job Cuts y y,10/4/12 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-36.9%
2012.10.04EURMain Refinancing Rate,10/4/12 12:45,FALSE,Main Refinancing Rate,EUR,3,0.75%,0.75%
2012.10.04EURECB Press Conference,10/4/12 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2012.10.04USDUnemployment Claims,10/4/12 13:30,FALSE,Unemployment Claims,USD,3,371K,363K
2012.10.04CADGov Council Member Macklem Speaks,10/4/12 14:10,FALSE,Gov Council Member Macklem Speaks,CAD,1," "," "
2012.10.04CADIvey PMI,10/4/12 15:00,FALSE,Ivey PMI,CAD,3,59.2,62.5
2012.10.04USDFactory Orders m m,10/4/12 15:00,FALSE,Factory Orders m/m,USD,2,-6.0%,2.8%
2012.10.04USDNatural Gas Storage,10/4/12 15:30,FALSE,Natural Gas Storage,USD,1,72B,80B
2012.10.04USDFOMC Meeting Minutes,10/4/12 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "

