Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.09.30CNYBank Holiday,9/30/15 0:00,TRUE,Bank Holiday,CNY,4," "," "
2015.09.30GBPGfK Consumer Confidence,9/30/15 0:05,FALSE,GfK Consumer Confidence,GBP,1,5,7
2015.09.30JPYPrelim Industrial Production m m,9/30/15 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,1.1%,-0.8%
2015.09.30JPYRetail Sales y y,9/30/15 0:50,FALSE,Retail Sales y/y,JPY,2,1.2%,1.8%
2015.09.30NZDANZ Business Confidence,9/30/15 1:00,FALSE,ANZ Business Confidence,NZD,3," ",-29.1
2015.09.30AUDBuilding Approvals m m,9/30/15 2:30,FALSE,Building Approvals m/m,AUD,3,-1.8%,7.9%
2015.09.30AUDPrivate Sector Credit m m,9/30/15 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.6%
2015.09.30JPYHousing Starts y y,9/30/15 6:00,FALSE,Housing Starts y/y,JPY,1,7.8%,7.4%
2015.09.30GBPNationwide HPI m m,9/30/15 6:58,FALSE,Nationwide HPI m/m,GBP,1,0.4%,0.4%
2015.09.30CHFUBS Consumption Indicator,9/30/15 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.59
2015.09.30EURGerman Retail Sales m m,9/30/15 7:00,FALSE,German Retail Sales m/m,EUR,2,0.2%,1.6%
2015.09.30EURFrench Consumer Spending m m,9/30/15 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.4%,0.3%
2015.09.30CHFKOF Economic Barometer,9/30/15 8:00,FALSE,KOF Economic Barometer,CHF,2,101.2,101.2
2015.09.30EURGerman Unemployment Change,9/30/15 8:55,FALSE,German Unemployment Change,EUR,2,-5K,-6K
2015.09.30EURItalian Monthly Unemployment Rate,9/30/15 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,12.0%,12.0%
2015.09.30GBPCurrent Account,9/30/15 9:30,FALSE,Current Account,GBP,3,-22.2B,-24.0B
2015.09.30GBPFinal GDP q q,9/30/15 9:30,FALSE,Final GDP q/q,GBP,2,0.7%,0.7%
2015.09.30GBPIndex of Services 3m 3m,9/30/15 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.8%,0.6%
2015.09.30GBPRevised Business Investment q q,9/30/15 9:30,FALSE,Revised Business Investment q/q,GBP,1,2.9%,2.9%
2015.09.30EURCPI Flash Estimate y y,9/30/15 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,0.0%,0.1%
2015.09.30EURCore CPI Flash Estimate y y,9/30/15 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,0.9%,0.9%
2015.09.30EURItalian Prelim CPI m m,9/30/15 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,-0.2%,0.2%
2015.09.30EURUnemployment Rate,9/30/15 10:00,FALSE,Unemployment Rate,EUR,2,10.9%,11.0%
2015.09.30USDFOMC Member Dudley Speaks,9/30/15 13:00,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2015.09.30USDADP Non-Farm Employment Change,9/30/15 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,192K,186K
2015.09.30CADGDP m m,9/30/15 13:30,FALSE,GDP m/m,CAD,3,0.2%,0.4%
2015.09.30USDChicago PMI,9/30/15 14:45,FALSE,Chicago PMI,USD,2,53.2,54.4
2015.09.30USDCrude Oil Inventories,9/30/15 15:30,FALSE,Crude Oil Inventories,USD,2,-0.5M,-1.9M
2015.09.30USDFed Chair Yellen Speaks,9/30/15 20:00,FALSE,Fed Chair Yellen Speaks,USD,3," "," "

