Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.05.05AUDAIG Construction Index,5/5/17 0:30,FALSE,AIG Construction Index,AUD,1," ",51.2
2017.05.05AUDRBA Monetary Policy Statement,5/5/17 2:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2017.05.05NZDInflation Expectations q q,5/5/17 4:00,FALSE,Inflation Expectations q/q,NZD,3," ",1.92%
2017.05.05CHFForeign Currency Reserves,5/5/17 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",683B
2017.05.05EURRetail PMI,5/5/17 9:10,FALSE,Retail PMI,EUR,1," ",49.5
2017.05.05CADEmployment Change,5/5/17 13:30,FALSE,Employment Change,CAD,3,20.0K,19.4K
2017.05.05CADUnemployment Rate,5/5/17 13:30,FALSE,Unemployment Rate,CAD,3,6.7%,6.7%
2017.05.05USDAverage Hourly Earnings m m,5/5/17 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.3%,0.1%
2017.05.05USDNon-Farm Employment Change,5/5/17 13:30,FALSE,Non-Farm Employment Change,USD,3,194K,79K
2017.05.05USDUnemployment Rate,5/5/17 13:30,FALSE,Unemployment Rate,USD,3,4.6%,4.5%
2017.05.05CADIvey PMI,5/5/17 15:00,FALSE,Ivey PMI,CAD,2,62.3,61.1
2017.05.05USDFOMC Member Fischer Speaks,5/5/17 16:30,FALSE,FOMC Member Fischer Speaks,USD,2," "," "
2017.05.05USDFOMC Member Evans Speaks,5/5/17 18:30,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2017.05.05USDFed Chair Yellen Speaks,5/5/17 18:30,FALSE,Fed Chair Yellen Speaks,USD,3," "," "
2017.05.05USDConsumer Credit m m,5/5/17 20:00,FALSE,Consumer Credit m/m,USD,1,15.0B,13.7B

