Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.05.18JPYPrelim GDP Price Index y y,5/18/17 0:50,FALSE,Prelim GDP Price Index y/y,JPY,1,-0.7%,-0.1%
2017.05.18JPYPrelim GDP q q,5/18/17 0:50,FALSE,Prelim GDP q/q,JPY,2,0.4%,0.3%
2017.05.18AUDMI Inflation Expectations,5/18/17 2:00,FALSE,MI Inflation Expectations,AUD,1," ",4.1%
2017.05.18AUDEmployment Change,5/18/17 2:30,FALSE,Employment Change,AUD,3,4.5K,60.0K
2017.05.18AUDUnemployment Rate,5/18/17 2:30,FALSE,Unemployment Rate,AUD,3,5.9%,5.9%
2017.05.18CNYForeign Direct Investment ytd y,5/18/17 7:45,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",1.0%
2017.05.18GBPRetail Sales m m,5/18/17 9:30,FALSE,Retail Sales m/m,GBP,3,1.2%,-1.4%
2017.05.18EURSpanish 10-y Bond Auction,5/18/17 9:41,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.45|1.6
2017.05.18EURECB Monetary Policy Meeting Accounts,5/18/17 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2017.05.18CADForeign Securities Purchases,5/18/17 13:30,FALSE,Foreign Securities Purchases,CAD,2,17.23B,39.16B
2017.05.18USDPhilly Fed Manufacturing Index,5/18/17 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,19.9,22.0
2017.05.18USDUnemployment Claims,5/18/17 13:30,FALSE,Unemployment Claims,USD,3,240K,236K
2017.05.18USDCB Leading Index m m,5/18/17 15:00,FALSE,CB Leading Index m/m,USD,1,0.4%,0.3%
2017.05.18USDTreasury Sec Mnuchin Speaks,5/18/17 15:00,FALSE,Treasury Sec Mnuchin Speaks,USD,3," "," "
2017.05.18USDNatural Gas Storage,5/18/17 15:30,FALSE,Natural Gas Storage,USD,1,61B,45B
2017.05.18EURECB President Draghi Speaks,5/18/17 18:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2017.05.18NZDVisitor Arrivals m m,5/18/17 23:45,FALSE,Visitor Arrivals m/m,NZD,1," ",1.9%

