Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.07.21JPYNational Core CPI y y,7/21/20 0:30,FALSE,National Core CPI y/y,JPY,1,-0.1%,-0.2%
2020.07.21AUDMonetary Policy Meeting Minutes,7/21/20 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,2," "," "
2020.07.21AUDRBA Gov Lowe Speaks,7/21/20 4:00,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2020.07.21NZDCredit Card Spending y y,7/21/20 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",-20.6%
2020.07.21GBPPublic Sector Net Borrowing,7/21/20 7:00,FALSE,Public Sector Net Borrowing,GBP,1,34.5B,44.7B
2020.07.21CHFTrade Balance,7/21/20 7:02,FALSE,Trade Balance,CHF,1,3.15B,2.71B
2020.07.21GBP30-y Bond Auction,7/21/20 11:30,FALSE,30-y Bond Auction,GBP,1," ",0.67|1.7
2020.07.21CADCore Retail Sales m m,7/21/20 13:30,FALSE,Core Retail Sales m/m,CAD,3,11.9%,-20.7%
2020.07.21CADNHPI m m,7/21/20 13:30,FALSE,NHPI m/m,CAD,1,0.2%,0.1%
2020.07.21CADRetail Sales m m,7/21/20 13:30,FALSE,Retail Sales m/m,CAD,2,20.2%,-25.0%
2020.07.21CNYCB Leading Index m m,7/21/20 14:00,FALSE,CB Leading Index m/m,CNY,1," ",0.3%
2020.07.21AUDCB Leading Index m m,7/21/20 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.9%
2020.07.21NZDGDT Price Index,7/21/20 15:46,FALSE,GDT Price Index,NZD,1," ",8.3%
2020.07.21USDPresident Trump Speaks,7/21/20 22:00,FALSE,President Trump Speaks,USD,3," "," "

