Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.10.16GBPRightmove HPI m m,10/16/17 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",-1.2%
2017.10.16CNYCPI y y,10/16/17 2:30,FALSE,CPI y/y,CNY,2,1.6%,1.8%
2017.10.16CNYPPI y y,10/16/17 2:30,FALSE,PPI y/y,CNY,2,6.3%,6.3%
2017.10.16JPYRevised Industrial Production m m,10/16/17 5:30,FALSE,Revised Industrial Production m/m,JPY,1,2.1%,2.1%
2017.10.16EURGerman WPI m m,10/16/17 7:00,FALSE,German WPI m/m,EUR,1,0.4%,0.3%
2017.10.16EURTrade Balance,10/16/17 10:00,FALSE,Trade Balance,EUR,1,20.3B,17.9B
2017.10.16CADForeign Securities Purchases,10/16/17 13:30,FALSE,Foreign Securities Purchases,CAD,2,20.05B,23.97B
2017.10.16USDEmpire State Manufacturing Index,10/16/17 13:30,FALSE,Empire State Manufacturing Index,USD,2,20.3,24.4
2017.10.16CADBOC Business Outlook Survey,10/16/17 15:30,FALSE,BOC Business Outlook Survey,CAD,2," "," "
2017.10.16NZDCPI q q,10/16/17 22:45,FALSE,CPI q/q,NZD,3,0.4%,0.0%

