Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.12.10AUDMI Inflation Expectations,12/10/20 0:00,FALSE,MI Inflation Expectations,AUD,1," ",3.5%
2020.12.10EUREU Economic Summit,12/10/20 0:00,TRUE,EU Economic Summit,EUR,3," "," "
2020.12.10GBPRICS House Price Balance,12/10/20 0:01,FALSE,RICS House Price Balance,GBP,1,64%,67%
2020.12.10AUDRBA Bulletin,12/10/20 0:30,FALSE,RBA Bulletin,AUD,1," "," "
2020.12.10GBPConstruction Output m m,12/10/20 7:00,FALSE,Construction Output m/m,GBP,1,1.2%,2.9%
2020.12.10GBPGDP m m,12/10/20 7:00,FALSE,GDP m/m,GBP,1,0.4%,1.1%
2020.12.10GBPGoods Trade Balance,12/10/20 7:00,FALSE,Goods Trade Balance,GBP,1,-9.6B,-9.3B
2020.12.10GBPIndex of Services 3m 3m,12/10/20 7:00,FALSE,Index of Services 3m/3m,GBP,1,9.8%,14.2%
2020.12.10GBPIndustrial Production m m,12/10/20 7:00,FALSE,Industrial Production m/m,GBP,1,0.3%,0.5%
2020.12.10GBPManufacturing Production m m,12/10/20 7:00,FALSE,Manufacturing Production m/m,GBP,1,0.3%,0.2%
2020.12.10EURFrench Industrial Production m m,12/10/20 7:45,FALSE,French Industrial Production m/m,EUR,1,0.4%,1.6%
2020.12.10EURSpanish 10-y Bond Auction,12/10/20 9:44,FALSE,Spanish 10-y Bond Auction,EUR,1," ",0.22|3.2
2020.12.10EURMain Refinancing Rate,12/10/20 12:45,FALSE,Main Refinancing Rate,EUR,3,0.00%,0.00%
2020.12.10EURMonetary Policy Statement,12/10/20 12:45,FALSE,Monetary Policy Statement,EUR,3," "," "
2020.12.10GBPNIESR GDP Estimate,12/10/20 13:19,FALSE,NIESR GDP Estimate,GBP,1," ",10.3%
2020.12.10EURECB Press Conference,12/10/20 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2020.12.10USDCPI m m,12/10/20 13:30,FALSE,CPI m/m,USD,2,0.1%,0.0%
2020.12.10USDCPI y y,12/10/20 13:30,FALSE,CPI y/y,USD,3,1.2%,1.2%
2020.12.10USDCore CPI m m,12/10/20 13:30,FALSE,Core CPI m/m,USD,2,0.1%,0.0%
2020.12.10USDUnemployment Claims,12/10/20 13:30,FALSE,Unemployment Claims,USD,2,723K,716K
2020.12.10USDNatural Gas Storage,12/10/20 15:30,FALSE,Natural Gas Storage,USD,1,-85B,-1B
2020.12.10USD30-y Bond Auction,12/10/20 18:01,FALSE,30-y Bond Auction,USD,1," ",1.68|2.3
2020.12.10CADGov Council Member Beaudry Speaks,12/10/20 18:30,FALSE,Gov Council Member Beaudry Speaks,CAD,1," "," "
2020.12.10USDFederal Budget Balance,12/10/20 19:00,FALSE,Federal Budget Balance,USD,1,-200.0B,-284.1B
2020.12.10NZDBusinessNZ Manufacturing Index,12/10/20 21:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",52.4
2020.12.10NZDFPI m m,12/10/20 21:45,FALSE,FPI m/m,NZD,1," ",-0.7%

