Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.04.28AllOPEC-JMMC Meetings,4/28/17 0:00,TRUE,OPEC-JMMC Meetings,All,2," "," "
2017.04.28JPYHousehold Spending y y,4/28/17 0:30,FALSE,Household Spending y/y,JPY,2,-0.6%,-3.8%
2017.04.28JPYNational Core CPI y y,4/28/17 0:30,FALSE,National Core CPI y/y,JPY,1,0.2%,0.2%
2017.04.28JPYTokyo Core CPI y y,4/28/17 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,-0.2%,-0.4%
2017.04.28JPYUnemployment Rate,4/28/17 0:30,FALSE,Unemployment Rate,JPY,1,2.9%,2.8%
2017.04.28JPYPrelim Industrial Production m m,4/28/17 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,-0.6%,3.2%
2017.04.28JPYRetail Sales y y,4/28/17 0:50,FALSE,Retail Sales y/y,JPY,1,1.6%,0.2%
2017.04.28NZDANZ Business Confidence,4/28/17 2:00,FALSE,ANZ Business Confidence,NZD,2," ",11.3
2017.04.28AUDPPI q q,4/28/17 2:30,FALSE,PPI q/q,AUD,1,0.3%,0.5%
2017.04.28AUDPrivate Sector Credit m m,4/28/17 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.3%
2017.04.28JPYHousing Starts y y,4/28/17 6:00,FALSE,Housing Starts y/y,JPY,1,-2.5%,-2.6%
2017.04.28EURFrench Flash GDP q q,4/28/17 6:30,FALSE,French Flash GDP q/q,EUR,1,0.4%,0.5%
2017.04.28EURGerman Import Prices m m,4/28/17 7:00,FALSE,German Import Prices m/m,EUR,1,0.3%,0.7%
2017.04.28EURGerman Retail Sales m m,4/28/17 7:00,FALSE,German Retail Sales m/m,EUR,2,0.1%,1.1%
2017.04.28GBPNationwide HPI m m,4/28/17 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.1%,-0.3%
2017.04.28EURFrench Consumer Spending m m,4/28/17 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.6%,-0.7%
2017.04.28EURFrench Prelim CPI m m,4/28/17 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.2%,0.6%
2017.04.28CHFKOF Economic Barometer,4/28/17 8:00,FALSE,KOF Economic Barometer,CHF,2,107.7,107.2
2017.04.28EURSpanish Flash GDP q q,4/28/17 8:00,FALSE,Spanish Flash GDP q/q,EUR,2,0.7%,0.7%
2017.04.28CHFSNB Chairman Jordan Speaks,4/28/17 9:00,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2017.04.28EURM3 Money Supply y y,4/28/17 9:00,FALSE,M3 Money Supply y/y,EUR,2,4.7%,4.7%
2017.04.28EURPrivate Loans y y,4/28/17 9:00,FALSE,Private Loans y/y,EUR,1,2.4%,2.3%
2017.04.28GBPHigh Street Lending,4/28/17 9:30,FALSE,High Street Lending,GBP,1,42.1K,42.2K
2017.04.28GBPIndex of Services 3m 3m,4/28/17 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.5%,0.6%
2017.04.28GBPPrelim GDP q q,4/28/17 9:30,FALSE,Prelim GDP q/q,GBP,3,0.4%,0.7%
2017.04.28EURCPI Flash Estimate y y,4/28/17 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.8%,1.5%
2017.04.28EURCore CPI Flash Estimate y y,4/28/17 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,1.0%,0.7%
2017.04.28EURItalian Prelim CPI m m,4/28/17 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,0.0%
2017.04.28CADGDP m m,4/28/17 13:30,FALSE,GDP m/m,CAD,3,0.1%,0.6%
2017.04.28CADIPPI m m,4/28/17 13:30,FALSE,IPPI m/m,CAD,1,0.3%,0.3%
2017.04.28CADRMPI m m,4/28/17 13:30,FALSE,RMPI m/m,CAD,2,-0.4%,1.3%
2017.04.28USDAdvance GDP Price Index q q,4/28/17 13:30,FALSE,Advance GDP Price Index q/q,USD,2,2.0%,2.1%
2017.04.28USDAdvance GDP q q,4/28/17 13:30,FALSE,Advance GDP q/q,USD,3,1.3%,2.1%
2017.04.28USDEmployment Cost Index q q,4/28/17 13:30,FALSE,Employment Cost Index q/q,USD,2,0.6%,0.5%
2017.04.28USDChicago PMI,4/28/17 14:45,FALSE,Chicago PMI,USD,2,56.9,57.7
2017.04.28USDRevised UoM Consumer Sentiment,4/28/17 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,98.1,98.0
2017.04.28USDRevised UoM Inflation Expectations,4/28/17 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.5%
2017.04.28USDFOMC Member Brainard Speaks,4/28/17 18:15,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2017.04.28USDFOMC Member Harker Speaks,4/28/17 19:30,FALSE,FOMC Member Harker Speaks,USD,2," "," "

