Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.11.28EURGerman Import Prices m m,11/28/17 7:00,FALSE,German Import Prices m/m,EUR,1,0.4%,0.9%
2017.11.28GBPBOE Financial Stability Report,11/28/17 7:00,FALSE,BOE Financial Stability Report,GBP,2," "," "
2017.11.28GBPBank Stress Test Results,11/28/17 7:00,FALSE,Bank Stress Test Results,GBP,3," "," "
2017.11.28GBPFPC Statement,11/28/17 7:00,FALSE,FPC Statement,GBP,1," "," "
2017.11.28GBPBOE Gov Carney Speaks,11/28/17 7:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2017.11.28EURM3 Money Supply y y,11/28/17 9:00,FALSE,M3 Money Supply y/y,EUR,2,5.1%,5.2%
2017.11.28EURPrivate Loans y y,11/28/17 9:00,FALSE,Private Loans y/y,EUR,1,2.8%,2.7%
2017.11.28EURGerman GfK Consumer Climate,11/28/17 12:00,FALSE,German GfK Consumer Climate,EUR,1,10.8,10.7
2017.11.28CADIPPI m m,11/28/17 13:30,FALSE,IPPI m/m,CAD,1,0.5%,-0.3%
2017.11.28CADRMPI m m,11/28/17 13:30,FALSE,RMPI m/m,CAD,2,3.0%,-0.2%
2017.11.28USDGoods Trade Balance,11/28/17 13:30,FALSE,Goods Trade Balance,USD,1,-65.0B,-64.1B
2017.11.28USDPrelim Wholesale Inventories m m,11/28/17 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.5%,0.1%
2017.11.28USDHPI m m,11/28/17 14:00,FALSE,HPI m/m,USD,1,0.6%,0.8%
2017.11.28USDS&P CS Composite-20 HPI y y,11/28/17 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,6.0%,5.8%
2017.11.28USDFOMC Member Dudley Speaks,11/28/17 14:15,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2017.11.28USDFed Chair Powell Testifies,11/28/17 14:45,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2017.11.28USDRichmond Manufacturing Index,11/28/17 14:59,FALSE,Richmond Manufacturing Index,USD,1,14,12
2017.11.28USDCB Consumer Confidence,11/28/17 15:00,FALSE,CB Consumer Confidence,USD,3,123.9,126.2
2017.11.28USDFOMC Member Harker Speaks,11/28/17 15:15,FALSE,FOMC Member Harker Speaks,USD,2," "," "
2017.11.28CADBOC Financial System Review,11/28/17 15:30,FALSE,BOC Financial System Review,CAD,1," "," "
2017.11.28CADBOC Gov Poloz Speaks,11/28/17 16:30,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2017.11.28NZDRBNZ Financial Stability Report,11/28/17 20:00,FALSE,RBNZ Financial Stability Report,NZD,3," "," "
2017.11.28USDTreasury Sec Mnuchin Speaks,11/28/17 20:45,FALSE,Treasury Sec Mnuchin Speaks,USD,3," "," "
2017.11.28JPYRetail Sales y y,11/28/17 23:50,FALSE,Retail Sales y/y,JPY,1,0.1%,2.3%

