Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.06.17JPYTrade Balance,6/17/20 0:50,FALSE,Trade Balance,JPY,1,-0.68T,-1.04T
2020.06.17AUDMI Leading Index m m,6/17/20 1:30,FALSE,MI Leading Index m/m,AUD,1," ",-1.5%
2020.06.17GBPCPI y y,6/17/20 7:00,FALSE,CPI y/y,GBP,2,0.5%,0.8%
2020.06.17GBPCore CPI y y,6/17/20 7:00,FALSE,Core CPI y/y,GBP,1,1.3%,1.4%
2020.06.17GBPPPI Input m m,6/17/20 7:00,FALSE,PPI Input m/m,GBP,1,4.1%,-5.5%
2020.06.17GBPPPI Output m m,6/17/20 7:00,FALSE,PPI Output m/m,GBP,1,0.0%,-0.8%
2020.06.17GBPRPI y y,6/17/20 7:02,FALSE,RPI y/y,GBP,1,1.2%,1.5%
2020.06.17EURFinal CPI y y,6/17/20 10:00,FALSE,Final CPI y/y,EUR,1,0.1%,0.1%
2020.06.17EURFinal Core CPI y y,6/17/20 10:00,FALSE,Final Core CPI y/y,EUR,1,0.9%,0.9%
2020.06.17EURGerman 10-y Bond Auction,6/17/20 10:37,FALSE,German 10-y Bond Auction,EUR,1," ",-0.47|2.4
2020.06.17CADCPI m m,6/17/20 13:30,FALSE,CPI m/m,CAD,2,0.8%,-0.7%
2020.06.17CADCommon CPI y y,6/17/20 13:30,FALSE,Common CPI y/y,CAD,1,1.6%,1.5%
2020.06.17CADMedian CPI y y,6/17/20 13:30,FALSE,Median CPI y/y,CAD,1,1.9%,2.0%
2020.06.17CADTrimmed CPI y y,6/17/20 13:30,FALSE,Trimmed CPI y/y,CAD,1,1.7%,1.9%
2020.06.17USDBuilding Permits,6/17/20 13:30,FALSE,Building Permits,USD,2,1.23M,1.07M
2020.06.17USDHousing Starts,6/17/20 13:30,FALSE,Housing Starts,USD,1,1.10M,0.93M
2020.06.17CADCore CPI m m,6/17/20 13:32,FALSE,Core CPI m/m,CAD,1," ",-0.4%
2020.06.17AUDCB Leading Index m m,6/17/20 15:30,FALSE,CB Leading Index m/m,AUD,1," ",-0.2%
2020.06.17USDCrude Oil Inventories,6/17/20 15:30,FALSE,Crude Oil Inventories,USD,1,0.0M,5.7M
2020.06.17USDFed Chair Powell Testifies,6/17/20 17:00,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2020.06.17USDFOMC Member Mester Speaks,6/17/20 21:00,FALSE,FOMC Member Mester Speaks,USD,1," "," "
2020.06.17NZDGDP q q,6/17/20 23:45,FALSE,GDP q/q,NZD,3,-1.0%,0.5%

