Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.10.12CADBank Holiday,10/12/15 0:00,TRUE,Bank Holiday,CAD,4," "," "
2015.10.12USDBank Holiday,10/12/15 0:00,TRUE,Bank Holiday,USD,4," "," "
2015.10.12CNYForeign Direct Investment ytd y,10/12/15 10:26,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",9.2%
2015.10.12USDFOMC Member Lockhart Speaks,10/12/15 13:10,FALSE,FOMC Member Lockhart Speaks,USD,2," "," "
2015.10.12GBPMPC Member Weale Speaks,10/12/15 14:00,FALSE,MPC Member Weale Speaks,GBP,2," "," "
2015.10.12GBPCB Leading Index m m,10/12/15 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.2%
2015.10.12USDFOMC Member Evans Speaks,10/12/15 15:30,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2015.10.12CADBOC Gov Poloz Speaks,10/12/15 18:20,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2015.10.12USDFOMC Member Brainard Speaks,10/12/15 21:30,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2015.10.12AUDRBA Deputy Gov Lowe Speaks,10/12/15 22:40,FALSE,RBA Deputy Gov Lowe Speaks,AUD,2," "," "
2015.10.12NZDFPI m m,10/12/15 22:45,FALSE,FPI m/m,NZD,1," ",-0.5%

