Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.01.17JPYConsumer Confidence,1/17/14 5:00,FALSE,Consumer Confidence,JPY,1,43.4,42.5
2014.01.17EURFrench Gov Budget Balance,1/17/14 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-86.0B
2014.01.17CHFPPI m m,1/17/14 8:15,FALSE,PPI m/m,CHF,2,0.2%,-0.1%
2014.01.17GBPRetail Sales m m,1/17/14 9:30,FALSE,Retail Sales m/m,GBP,3,0.5%,0.1%
2014.01.17GBPMPC Member Broadbent Speaks,1/17/14 12:15,FALSE,MPC Member Broadbent Speaks,GBP,2," "," "
2014.01.17USDBuilding Permits,1/17/14 13:30,FALSE,Building Permits,USD,3,1.01M,1.02M
2014.01.17USDHousing Starts,1/17/14 13:30,FALSE,Housing Starts,USD,2,0.99M,1.11M
2014.01.17USDCapacity Utilization Rate,1/17/14 14:15,FALSE,Capacity Utilization Rate,USD,2,79.2%,79.1%
2014.01.17USDIndustrial Production m m,1/17/14 14:15,FALSE,Industrial Production m/m,USD,2,0.4%,1.0%
2014.01.17USDPrelim UoM Consumer Sentiment,1/17/14 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,83.4,82.5
2014.01.17USDPrelim UoM Inflation Expectations,1/17/14 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.0%
2014.01.17USDJOLTS Job Openings,1/17/14 15:00,FALSE,JOLTS Job Openings,USD,3,3.97M,3.93M

