Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.06.30AllOPEC-JMMC Meetings,6/30/22 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2022.06.30JPYPrelim Industrial Production m m,6/30/22 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,-0.2%,-1.5%
2022.06.30NZDANZ Business Confidence,6/30/22 2:00,FALSE,ANZ Business Confidence,NZD,1," ",-55.6
2022.06.30AUDPrivate Sector Credit m m,6/30/22 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.6%,0.9%
2022.06.30CNYManufacturing PMI,6/30/22 2:30,FALSE,Manufacturing PMI,CNY,2,50.6,49.6
2022.06.30CNYNon-Manufacturing PMI,6/30/22 2:32,FALSE,Non-Manufacturing PMI,CNY,1,50.4,47.8
2022.06.30JPYHousing Starts y y,6/30/22 5:59,FALSE,Housing Starts y/y,JPY,1,1.7%,2.2%
2022.06.30EURGerman Import Prices m m,6/30/22 7:00,FALSE,German Import Prices m/m,EUR,1,1.6%,1.8%
2022.06.30EURGerman Retail Sales m m,6/30/22 7:00,FALSE,German Retail Sales m/m,EUR,1,1.1%,-5.4%
2022.06.30GBPCurrent Account,6/30/22 7:00,FALSE,Current Account,GBP,1,-39.7B,-7.3B
2022.06.30GBPFinal GDP q q,6/30/22 7:00,FALSE,Final GDP q/q,GBP,1,0.8%,0.8%
2022.06.30GBPNationwide HPI m m,6/30/22 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.5%,0.9%
2022.06.30GBPRevised Business Investment q q,6/30/22 7:00,FALSE,Revised Business Investment q/q,GBP,1,-0.5%,-0.5%
2022.06.30CHFRetail Sales y y,6/30/22 7:30,FALSE,Retail Sales y/y,CHF,1,-5.0%,-5.5%
2022.06.30EURFrench Consumer Spending m m,6/30/22 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.2%,-0.7%
2022.06.30EURFrench Prelim CPI m m,6/30/22 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.7%,0.7%
2022.06.30CHFKOF Economic Barometer,6/30/22 8:00,FALSE,KOF Economic Barometer,CHF,1,96.2,97.7
2022.06.30EURGerman Unemployment Change,6/30/22 8:55,FALSE,German Unemployment Change,EUR,1,-5K,-5K
2022.06.30EURItalian Monthly Unemployment Rate,6/30/22 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,8.4%,8.3%
2022.06.30EURUnemployment Rate,6/30/22 10:00,FALSE,Unemployment Rate,EUR,1,6.8%,6.7%
2022.06.30EURItalian 10-y Bond Auction,6/30/22 10:16,FALSE,Italian 10-y Bond Auction,EUR,1," ",3.10|1.6
2022.06.30CADGDP m m,6/30/22 13:30,FALSE,GDP m/m,CAD,2,0.3%,0.7%
2022.06.30USDCore PCE Price Index m m,6/30/22 13:30,FALSE,Core PCE Price Index m/m,USD,3,0.4%,0.3%
2022.06.30USDPersonal Income m m,6/30/22 13:30,FALSE,Personal Income m/m,USD,1,0.5%,0.5%
2022.06.30USDPersonal Spending m m,6/30/22 13:30,FALSE,Personal Spending m/m,USD,1,0.4%,0.6%
2022.06.30USDUnemployment Claims,6/30/22 13:30,FALSE,Unemployment Claims,USD,2,228K,233K
2022.06.30USDChicago PMI,6/30/22 14:45,FALSE,Chicago PMI,USD,1,58.1,60.3
2022.06.30USDNatural Gas Storage,6/30/22 15:30,FALSE,Natural Gas Storage,USD,1,70B,74B
2022.06.30AUDAIG Manufacturing Index,6/30/22 23:30,FALSE,AIG Manufacturing Index,AUD,1," ",52.4
2022.06.30NZDBuilding Consents m m,6/30/22 23:45,FALSE,Building Consents m/m,NZD,1," ",-8.6%

