Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.06.28EUREU Economic Summit,6/28/18 0:00,TRUE,EU Economic Summit,EUR,3," "," "
2018.06.28EURGerman Prelim CPI m m,6/28/18 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.2%,0.5%
2018.06.28JPYRetail Sales y y,6/28/18 0:50,FALSE,Retail Sales y/y,JPY,1,1.3%,1.5%
2018.06.28EURGerman GfK Consumer Climate,6/28/18 7:00,FALSE,German GfK Consumer Climate,EUR,1,10.6,10.7
2018.06.28EURSpanish Flash CPI y y,6/28/18 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,2.3%,2.1%
2018.06.28EURECB Economic Bulletin,6/28/18 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2018.06.28EURItalian Prelim CPI m m,6/28/18 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,0.3%
2018.06.28EURItalian 10-y Bond Auction,6/28/18 10:17,FALSE,Italian 10-y Bond Auction,EUR,1," ",3.00|1.5
2018.06.28USDFinal GDP Price Index q q,6/28/18 13:30,FALSE,Final GDP Price Index q/q,USD,1,1.9%,1.9%
2018.06.28USDFinal GDP q q,6/28/18 13:30,FALSE,Final GDP q/q,USD,3,2.2%,2.2%
2018.06.28USDUnemployment Claims,6/28/18 13:30,FALSE,Unemployment Claims,USD,2,220K,218K
2018.06.28GBPMPC Member Haldane Speaks,6/28/18 14:30,FALSE,MPC Member Haldane Speaks,GBP,2," "," "
2018.06.28USDNatural Gas Storage,6/28/18 15:30,FALSE,Natural Gas Storage,USD,1,73B,91B
2018.06.28USDFOMC Member Bostic Speaks,6/28/18 17:00,FALSE,FOMC Member Bostic Speaks,USD,2," "," "
2018.06.28USDBank Stress Test Results,6/28/18 21:30,FALSE,Bank Stress Test Results,USD,1," "," "
2018.06.28NZDBuilding Consents m m,6/28/18 23:45,FALSE,Building Consents m/m,NZD,1," ",-3.6%

