Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.11.21NZDCredit Card Spending y y,11/21/18 2:00,FALSE,Credit Card Spending y/y,NZD,1," ",7.8%
2018.11.21JPYAll Industries Activity m m,11/21/18 4:30,FALSE,All Industries Activity m/m,JPY,1,-0.8%,0.4%
2018.11.21GBPPublic Sector Net Borrowing,11/21/18 9:30,FALSE,Public Sector Net Borrowing,GBP,2,5.6B,2.0B
2018.11.21CADWholesale Sales m m,11/21/18 13:30,FALSE,Wholesale Sales m/m,CAD,1,0.1%,-0.1%
2018.11.21USDCore Durable Goods Orders m m,11/21/18 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.4%,0.0%
2018.11.21USDDurable Goods Orders m m,11/21/18 13:30,FALSE,Durable Goods Orders m/m,USD,2,-2.2%,0.7%
2018.11.21USDUnemployment Claims,11/21/18 13:30,FALSE,Unemployment Claims,USD,1,215K,221K
2018.11.21USDCB Leading Index m m,11/21/18 15:00,FALSE,CB Leading Index m/m,USD,1,0.2%,0.6%
2018.11.21USDExisting Home Sales,11/21/18 15:00,FALSE,Existing Home Sales,USD,1,5.20M,5.15M
2018.11.21USDRevised UoM Consumer Sentiment,11/21/18 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,98.4,98.3
2018.11.21USDRevised UoM Inflation Expectations,11/21/18 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.8%
2018.11.21USDCrude Oil Inventories,11/21/18 15:30,FALSE,Crude Oil Inventories,USD,2,2.5M,10.3M
2018.11.21USDNatural Gas Storage,11/21/18 17:00,FALSE,Natural Gas Storage,USD,1,-105B,39B
2018.11.21NZDVisitor Arrivals m m,11/21/18 21:45,FALSE,Visitor Arrivals m/m,NZD,1," ",-1.7%
2018.11.21JPYNational Core CPI y y,11/21/18 23:30,FALSE,National Core CPI y/y,JPY,1,1.0%,1.0%

